,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,867607284318425088,author_id: 867607284318425088,coversation_id: 975757202358263808,975757202358263808,2018-06-11T15:32:42.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",1006197539585044481,id: 1006197539585044481,2797521996,pl,0,0,0,0,"[{'type': 'replied_to', 'id': '975757202358263808'}]",everyone,Twitter for Android,@DavidDavisMP Największi zbrodniarze w prl,2017-05-25T05:04:30.000Z,,867607284318425088,Andrzej,90,2702,1,15728,kruczkowski845,False
1,1650102560,author_id: 1650102560,coversation_id: 975757202358263808,975757202358263808,2018-04-29T15:29:23.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",990614027419168768,id: 990614027419168768,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975757202358263808'}]",everyone,Twitter for iPhone,@DavidDavisMP If only people would see through this lot no one will stand up and say hey we are going to be really worse off than we thought let’s discuss the thing again go to the county and say let’s have a vote and see where we all stand now I said it would end in tears,2013-08-06T11:13:54.000Z,https://t.co/nNCOm3mbm4 a real must for all motorhome first-time buyers lots of interesting information on leisure vehicles and products many available today,1650102560,motorhomescampervans,3391,4748,12,11726,motorhomescamp,False
2,3243944302,author_id: 3243944302,coversation_id: 975757202358263808,975757202358263808,2018-04-12T07:37:42.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",984334729838252032,id: 984334729838252032,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975757202358263808'}]",everyone,Twitter Web Client,@DavidDavisMP The nation has seen through the duplicity and spin.... Conservatives have failed to deliver Brexit and will be punished for it ..... Not by electing Labour but rather electing independents and more right wing alternatives,2015-05-09T19:51:53.000Z,Not interested in gathering followers and there are more interesting people for you to follow. 😉,3243944302,Paul Taylor,82,115,4,13653,ElpisTaylor,False
3,752531540383588352,author_id: 752531540383588352,coversation_id: 975757202358263808,975757202358263808,2018-04-11T06:44:38.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",983958986532835328,id: 983958986532835328,2797521996,en,1,0,0,0,"[{'type': 'replied_to', 'id': '975757202358263808'}]",everyone,Twitter for iPad,@DavidDavisMP We MUST NEVER agree to Barnier’s demand that we must sign an agreement to keep our taxes on par with the EU after Brexit.,2016-07-11T15:54:35.000Z,"love books, intellectuals, cooking, animals, mountains, the sea, kids. Dislike virtue-signallers, needy people, lefties, benefit scammers and pikeys.",752531540383588352,Free Britain,26,114,1,2195,Thumbles8888,False
4,228853582,author_id: 228853582,coversation_id: 975757202358263808,975757202358263808,2018-04-07T17:23:13.000Z,"[{'start': 0, 'end': 15, 'username': 'JoRichardsKent', 'id': '419927046'}, {'start': 16, 'end': 28, 'username': 'lord_brexit', 'id': '1297780152970047490'}, {'start': 29, 'end': 45, 'username': 'BritishInEurope', 'id': '848173150542209024'}, {'start': 46, 'end': 59, 'username': 'DavidDavisMP', 'id': '2797521996'}, {'start': 65, 'end': 81, 'username': 'BritishInEurope', 'id': '848173150542209024'}]",982670139601629185,id: 982670139601629185,419927046,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975810385742913538'}]",everyone,Twitter for iPhone,@JoRichardsKent @Lord_Brexit @BritishInEurope @DavidDavisMP Most @BritishInEurope are not old and are working!,2010-12-20T21:25:53.000Z,,228853582,PBe,21,253,3,508,peterlimal,False
5,228853582,author_id: 228853582,coversation_id: 975757202358263808,975757202358263808,2018-04-07T17:20:30.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}, {'start': 14, 'end': 30, 'username': 'BritishInEurope', 'id': '848173150542209024'}]",982669458849361921,id: 982669458849361921,2797521996,en,1,0,0,0,"[{'type': 'replied_to', 'id': '975757202358263808'}]",everyone,Twitter for iPhone,@DavidDavisMP @BritishInEurope cannot continue their lives as now! #fakenews You will not even meet the  representatives of British citizens in EU.,2010-12-20T21:25:53.000Z,,228853582,PBe,21,253,3,508,peterlimal,False
6,3053286153,author_id: 3053286153,coversation_id: 975757202358263808,975757202358263808,2018-03-30T15:32:04.000Z,"[{'start': 0, 'end': 16, 'username': 'AlanGeraldWard2', 'id': '802087155430522880'}, {'start': 17, 'end': 30, 'username': 'DavidDavisMP', 'id': '2797521996'}]",979743065589125120,id: 979743065589125120,802087155430522880,en,0,0,0,0,"[{'type': 'replied_to', 'id': '976363727682461696'}]",everyone,Twitter Web Client,"@AlanGeraldWard2 @DavidDavisMP Brexit will happen in name only, always the plan. The establishment don't care about global opportunities missed or self-determination. Centralisation of power is their game. Davis is doing what he was installed to do by maintaining the status quo. He and May are remain traitors.",2015-02-22T17:47:38.000Z,"A wake up, it's obvious theorist.
The covid fairy tale is so ridiculous, a 3 year old should be able to see through it.
Love judo, table tennis and music!",3053286153,Gary Morris,210,156,0,15079,GazJayM,False
7,853138415189184513,author_id: 853138415189184513,coversation_id: 975757202358263808,975757202358263808,2018-03-30T04:33:17.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}, {'start': 14, 'end': 23, 'username': 'DExEUgov', 'id': '771031567443591168'}]",979577279142617088,id: 979577279142617088,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975757202358263808'}]",everyone,Twitter for Android,@DavidDavisMP @DExEUgov Real message: [insert platitude here],2017-04-15T06:50:23.000Z,Pillorying the irresponsible DExEU as it presides over bollocksing up UK's negotiations to leave the EU,853138415189184513,Dept for Crashing Out of EU,708,437,10,3043,DExEUguff,False
8,896301798084030465,author_id: 896301798084030465,coversation_id: 975757202358263808,975757202358263808,2018-03-29T15:26:09.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",979379190838497280,id: 979379190838497280,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975757202358263808'}]",everyone,Twitter for Android,@DavidDavisMP There is no Dividend (May agrees) if you want #Brexit you agree to be poorer. If thats what you want fine. https://t.co/zyYL6OqY4i,2017-08-12T09:26:15.000Z,"The good thing about Brexit, is it will show what a bad idea it is.",896301798084030465,Paul Newberry #FBPE,1013,1235,11,37284,PaulNewberry8,False
9,896301798084030465,author_id: 896301798084030465,coversation_id: 975757202358263808,975757202358263808,2018-03-29T07:53:04.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",979265167543353346,id: 979265167543353346,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '975757202358263808'}]",everyone,Twitter for Android,"@DavidDavisMP Population of UK 66m. Leave voters 17m. So 49m face having their EU citizenship taken away from them by those 17m, many of whom probably had little idea of what their own EU citizenship meant. That deprivation must be one of the biggest injustices ever in Europe - we must fight!",2017-08-12T09:26:15.000Z,"The good thing about Brexit, is it will show what a bad idea it is.",896301798084030465,Paul Newberry #FBPE,1013,1235,11,37284,PaulNewberry8,False
