,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,746397697398149121,author_id: 746397697398149121,coversation_id: 911234591792484352,911234591792484352,2017-10-06T08:54:56.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",916225248466472960,id: 916225248466472960,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '911234591792484352'}]",everyone,Twitter Web Client,@BorisJohnson Shame you are such a self serving back stabber then! Don't think your hair and smiles are not transparent.,2016-06-24T17:40:53.000Z,,746397697398149121,sharon greenspan,169,590,4,16342,greenspanbsc,False
1,317732756,author_id: 317732756,coversation_id: 911234591792484352,911234591792484352,2017-10-06T00:36:08.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",916099723127410689,id: 916099723127410689,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '911234591792484352'}]",everyone,Twitter Web Client,@BorisJohnson What on earth is the matter with you?  Are you turning into a blithering idiot or something? Her speech was anti-Brexit and anti-democracy.,2011-06-15T11:45:20.000Z,"Not really needed, is it ?",317732756,Colin Washington,23,44,6,17472,newsfromwashing,False
2,2285033930,author_id: 2285033930,coversation_id: 911234591792484352,911234591792484352,2017-09-30T11:21:16.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",914087748205780992,id: 914087748205780992,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '911234591792484352'}]",everyone,Twitter Web Client,@BorisJohnson yes and you intervention was not helpful nor useful but you cannot help yourself as you disappear into insignificance,2014-01-10T12:39:49.000Z,,2285033930,hans chr iversen,10,55,5,7591,IversenHans,False
3,573040314,author_id: 573040314,coversation_id: 911234591792484352,911234591792484352,2017-09-28T07:40:29.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",913307408956616704,id: 913307408956616704,3131144855,und,0,0,0,0,"[{'type': 'quoted', 'id': '913115015737151488'}, {'type': 'replied_to', 'id': '911234591792484352'}]",everyone,Twitter for iPad,@BorisJohnson https://t.co/7WGd5MyCvv,2012-05-06T19:48:19.000Z,,573040314,Rachael Wootton,1202,3306,11,50637,rachael_penny,False
4,22001436,author_id: 22001436,coversation_id: 911234591792484352,911234591792484352,2017-09-27T11:49:51.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",913007778524012549,id: 913007778524012549,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '911234591792484352'}]",everyone,Twitter Web Client,@BorisJohnson I think that'll be backwards actually....,2009-02-26T12:01:46.000Z,"Maker of Theatre, Teacher of Acting, Hater of Brexit, Lover of Cats. Artistic Director of @YatIslington",22001436,Andrew Harries. Walking Wounded.,4149,4259,13,34390,AndrewCHarries,False
5,19644086,author_id: 19644086,coversation_id: 911234591792484352,911234591792484352,2017-09-26T09:46:14.000Z,"[{'start': 0, 'end': 16, 'username': 'WholeLottaSusie', 'id': '43416740'}, {'start': 17, 'end': 30, 'username': 'BorisJohnson', 'id': '3131144855'}]",912614280968724481,id: 912614280968724481,43416740,en,0,0,0,0,"[{'type': 'replied_to', 'id': '911249621443387393'}]",everyone,TweetDeck,@WholeLottaSusie @BorisJohnson #Boris happy cos he clobbered #Hammond/Rudd stitchup of transition until 2024!  #hero Got it down to 2 years!   Davis just let it happen!,2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
6,19644086,author_id: 19644086,coversation_id: 911234591792484352,911234591792484352,2017-09-25T08:58:00.000Z,"[{'start': 0, 'end': 11, 'username': 'monty1paul', 'id': '154599897'}, {'start': 12, 'end': 25, 'username': 'BorisJohnson', 'id': '3131144855'}]",912239753206091777,id: 912239753206091777,154599897,en,0,0,0,0,"[{'type': 'replied_to', 'id': '912238813019336704'}]",everyone,TweetDeck,"@monty1paul @BorisJohnson Love Europe, hate EU. EU chiefs are nasty vindictive ppl with monster egos, EU project geared to crush Britain.  NO WAY.",2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
7,19644086,author_id: 19644086,coversation_id: 911234591792484352,911234591792484352,2017-09-25T08:56:40.000Z,"[{'start': 0, 'end': 11, 'username': 'monty1paul', 'id': '154599897'}, {'start': 12, 'end': 25, 'username': 'BorisJohnson', 'id': '3131144855'}]",912239419326976000,id: 912239419326976000,154599897,en,0,0,0,0,"[{'type': 'replied_to', 'id': '912238813019336704'}]",everyone,TweetDeck,"@monty1paul @BorisJohnson YES,, want to punish.  Also we cant go back on how we were b4, signed ART. 50  so wud B penalised badly if we went back! ONLY WAY FORWARD.",2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
8,19644086,author_id: 19644086,coversation_id: 911234591792484352,911234591792484352,2017-09-24T18:08:07.000Z,"[{'start': 0, 'end': 16, 'username': 'OfficialDevilAd', 'id': '907878475687714816'}, {'start': 17, 'end': 30, 'username': 'BorisJohnson', 'id': '3131144855'}]",912015808183848960,id: 912015808183848960,907878475687714816,en,0,0,0,0,"[{'type': 'replied_to', 'id': '912015456642519042'}]",everyone,TweetDeck,"@OfficialDevilAd @BorisJohnson What about it.  No reform, so we wont be staying in single market.",2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
9,19644086,author_id: 19644086,coversation_id: 911234591792484352,911234591792484352,2017-09-24T18:05:33.000Z,"[{'start': 0, 'end': 16, 'username': 'OfficialDevilAd', 'id': '907878475687714816'}, {'start': 17, 'end': 30, 'username': 'BorisJohnson', 'id': '3131144855'}]",912015161665495040,id: 912015161665495040,907878475687714816,en,0,0,0,0,"[{'type': 'replied_to', 'id': '912014925597462529'}]",everyone,TweetDeck,@OfficialDevilAd @BorisJohnson People make comments in view of situation at that time.  Boris also repeatedly said I want to live in a reformed EU.,2009-01-28T09:58:52.000Z,"Campaigned 3 times for Boris Johnson, and twice for Tories, now blog & tweet in his support. All comments and opinions my own.: https://t.co/5UJTMNiY10",19644086,angie,18968,17640,249,572277,angelneptustar,False
