,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,824540065657413632,author_id: 824540065657413632,coversation_id: 912313598441066496,912313598441066496,2017-10-09T13:09:44.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",917376533903310850,id: 917376533903310850,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '912313598441066496'}]",everyone,Twitter Web Client,@MartinSchulz Bitte nerve uns nicht mit der sozialen Gerechtigkeit? Sozis waren noch nie gerecht und werden es auch nie werden!,2017-01-26T08:50:45.000Z,"Wir kämpfen für Recht & Ordnung und entlarven den Betrug von Sozialdemokraten! 
Wir distanzieren uns von jeder Form des Mobbings.",824540065657413632,Mike Bohm,61,454,7,11021,spdistdoof,False
1,727169854093021186,author_id: 727169854093021186,coversation_id: 912313598441066496,912313598441066496,2017-10-09T11:04:10.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",917344932725215233,id: 917344932725215233,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '912313598441066496'}]",everyone,Twitter for iPhone,"@MartinSchulz als schweizer glaube ich, dass sie zu tode gecoacht und beraten wurden. schade!",2016-05-02T16:16:18.000Z,architektur graphik & design / kunst / mode / politik / geschichte / offroaden / kitsch & klatsch,727169854093021186,ben architektor,31,95,2,854,BenArchitektor,False
2,855541289315692544,author_id: 855541289315692544,coversation_id: 912313598441066496,912313598441066496,2017-10-08T00:22:17.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",916821010342727682,id: 916821010342727682,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '912313598441066496'}]",everyone,Twitter for Windows,"@MartinSchulz https://t.co/G1m0GFsNJl doch folgen von Langzeit Schäden, #niewiederalkohol (... ein unproduktiver Trunkenbold.-George Bernard Shaw) https://t.co/SbgCPFp4t5",2017-04-21T21:58:33.000Z,"🇳🇿(🇩🇪 #noEU)  (Eines Tages wird alles gut sein, das ist unsere Hoffnung. Heute ist alles in Ordnung, das ist unsere Illusion / Voltaire) (Listet,Erwähnt=?🚨",855541289315692544,(🇩🇪↪🇷🇺Gab.ai/@waofDE 🗿Maaka Klarname,644,916,1,11688,D_Sichab,False
3,860047220,author_id: 860047220,coversation_id: 912313598441066496,912313598441066496,2017-10-03T21:46:39.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",915332293010624512,id: 915332293010624512,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '912313598441066496'}]",everyone,Twitter Web Client,@MartinSchulz jeder Zeit wieder! Danke für euren KAMPF =),2012-10-03T17:27:37.000Z,over with #R9 and @rihanna,860047220,workingONit,287,684,0,2604,WorkinboiR,False
4,897814397594345472,author_id: 897814397594345472,coversation_id: 912313598441066496,912313598441066496,2017-10-03T01:41:02.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",915028889537253376,id: 915028889537253376,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '912313598441066496'}]",everyone,Twitter for Android,@MartinSchulz Traurig das ihr jetzt erst drauf kommt !,2017-08-16T13:36:47.000Z,,897814397594345472,Sille H.,1,116,0,147,SylleHoe,False
5,779809124490047488,author_id: 779809124490047488,coversation_id: 912313598441066496,912313598441066496,2017-10-01T08:25:26.000Z,"[{'start': 0, 'end': 8, 'username': 'MrsJahr', 'id': '2792333026'}, {'start': 9, 'end': 22, 'username': 'MartinSchulz', 'id': '17675072'}]",914405883773415424,id: 914405883773415424,2792333026,de,0,0,0,0,"[{'type': 'replied_to', 'id': '912313986179362816'}]",everyone,Twitter for Android,@MrsJahr @MartinSchulz Es gab doch einen Wechsel.,2016-09-24T22:25:58.000Z,,779809124490047488,Büchner,130,220,2,11040,Bchner2,False
6,2964193318,author_id: 2964193318,coversation_id: 912313598441066496,912313598441066496,2017-10-01T03:39:39.000Z,"[{'start': 0, 'end': 11, 'username': 'hallojulia', 'id': '35711362'}, {'start': 12, 'end': 25, 'username': 'smartphone_g', 'id': '1192692981242851329'}, {'start': 26, 'end': 39, 'username': 'MartinSchulz', 'id': '17675072'}]",914333963631677442,id: 914333963631677442,35711362,de,0,0,0,0,"[{'type': 'replied_to', 'id': '912360969686396928'}]",everyone,Twitter Web Client,"@hallojulia @Smartphone_G @MartinSchulz Nicht versuchen ist schlichtweg falsch. Die SPD hat Jahrelang versucht in der GroKo etwas zu erreichen. Sind schon lange bei ""nichts geht"".",2015-01-06T13:50:24.000Z,,2964193318,Ryuuka // social.tchncs.de/@RyuukaShinrai,92,472,6,8887,RyuTechGaming,False
7,2964193318,author_id: 2964193318,coversation_id: 912313598441066496,912313598441066496,2017-10-01T03:36:24.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",914333148154036224,id: 914333148154036224,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '912313598441066496'}]",everyone,Twitter Web Client,@MartinSchulz Für die anderen aber auch. :) Zurückgelassen wird keiner.,2015-01-06T13:50:24.000Z,,2964193318,Ryuuka // social.tchncs.de/@RyuukaShinrai,92,472,6,8887,RyuTechGaming,False
8,913848301916704768,author_id: 913848301916704768,coversation_id: 912313598441066496,912313598441066496,2017-09-30T16:41:51.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",914168424988856321,id: 914168424988856321,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '912313598441066496'}]",everyone,Twitter Web Client,"@MartinSchulz Eure Ergebnisse waren höher als erhofft. Aber hey, 4 Jahre ist genug Zeit um das nach unten auszubauen. Alles Gute dabei ;)",2017-09-29T19:29:48.000Z,"An ihren Früchten sollt ihr sie erkennen.
Mt 7:16",913848301916704768,Johanna,6,153,0,197,johanna_regin,False
9,900781313439019010,author_id: 900781313439019010,coversation_id: 912313598441066496,912313598441066496,2017-09-30T11:49:39.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",914094890845425665,id: 914094890845425665,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '912313598441066496'}]",everyone,Twitter Web Client,@MartinSchulz SPD und Demokratie... dass ich nicht lache.,2017-08-24T18:06:15.000Z,"SPD verbiedn. 
من خاننا؟ الديموقراطيون الاجتماعيون
DeviantArt ist Blursed.",900781313439019010,Space Junk,152,61,3,11554,SpaceJunk20,False
