,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,1372416768308875265,author_id: 1372416768308875265,coversation_id: 1010959223772106753,1010959223772106753,2021-04-10T14:13:58.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1380886779767717888,id: 1380886779767717888,155507136,nl,1,0,0,0,"[{'type': 'replied_to', 'id': '1010959223772106753'}]",everyone,Twitter for Android,@MinPres Niemand wilde de EU maar je gaat gewoon door. Linkse rukker,2021-03-18T05:17:21.000Z,Nederland is oneerlijk,1372416768308875265,Reemredroon,325,1860,2,618,reemredroon,False
1,151165260,author_id: 151165260,coversation_id: 1010959223772106753,1010959223772106753,2018-06-29T06:53:19.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1012589813344690176,id: 1012589813344690176,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1010959223772106753'}]",everyone,Twitter for iPhone,@MinPres Nederland is vol.,2010-06-02T19:28:25.000Z,"Recruiter. Tegen de stroom in. Petrolhead. Volvo Amazon, Volvo V70 R AWD, Daimler Super Eight.",151165260,Bart ⚓️,1252,1411,31,39622,BartZijp,False
2,1010489188230270977,author_id: 1010489188230270977,coversation_id: 1010959223772106753,1010959223772106753,2018-06-29T01:39:17.000Z,"[{'start': 0, 'end': 14, 'username': 'alexkruyshoop', 'id': '293380152'}, {'start': 15, 'end': 23, 'username': 'MinPres', 'id': '155507136'}, {'start': 24, 'end': 40, 'username': 'geertwilderspvv', 'id': '41778159'}, {'start': 41, 'end': 55, 'username': 'thierrybaudet', 'id': '367703310'}]",1012510786797887489,id: 1012510786797887489,293380152,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1010982607381778432'}]",everyone,Twitter Web Client,@alexkruyshoop @MinPres @geertwilderspvv @thierrybaudet Please read this analysis: https://t.co/eWQM2lVk3g Do NOT make the mistake of creating obligatory EU relocation system or starting to give away asylums in EU in origin and transit countries of asylum seekers because either would cause millions to come.,2018-06-23T11:46:11.000Z,,1010489188230270977,Forecasting.com,13,11,0,1273,MLindfors3,False
3,3435320759,author_id: 3435320759,coversation_id: 1010959223772106753,1010959223772106753,2018-06-28T18:02:02.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1012395715253981185,id: 1012395715253981185,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1010959223772106753'}]",everyone,Twitter for iPad,@MinPres Doe normaal man!,2015-08-22T10:49:48.000Z,ZH. anti EU. Pro Nexit. Ben je op zoek naar vakmensen voor het aanleggen van vloerverwarming? DM sturen graag.,3435320759,AndreaV,278,522,0,6828,JLunatickies,False
4,125394079,author_id: 125394079,coversation_id: 1010959223772106753,1010959223772106753,2018-06-28T17:25:51.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1012386610539847682,id: 1012386610539847682,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1010959223772106753'}]",everyone,Twitter Web App,@MinPres Omvolkingssysteem bedoel je natuurlijk.,2010-03-22T17:26:46.000Z,"1976, Zeist",125394079,Ferdinand Hogervorst,541,246,7,43866,Ferdo76,False
5,124747333,author_id: 124747333,coversation_id: 1010959223772106753,1010959223772106753,2018-06-27T10:20:08.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}, {'start': 15, 'end': 23, 'username': 'MinPres', 'id': '155507136'}, {'start': 214, 'end': 225, 'username': 'MAC_europa', 'id': '2438273430'}]",1011917087730733057,id: 1011917087730733057,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1010959223772106753'}]",everyone,Twitter Web Client,"@MinPres Beste @minpres kijk even naar deze win win #migratie aanpak, een echte en lange termijn oplossing voor zowel #klimaat als economische #vluchtelingen 
Verdien handels en #innovatie kansen voor Nederland en @mac_europa #vvd
https://t.co/iDOl2zyaCB",2010-03-20T12:31:25.000Z,#Energie #Democratie: Geef huishoudens de kans een kavel windpark in de regio te kopen. #duurzaam #petitie https://t.co/wCjfaOYUw4  #FNV,124747333,Duurzame Brabanders,1042,1363,72,41507,HenkDaalder,False
6,1007581553004810241,author_id: 1007581553004810241,coversation_id: 1010959223772106753,1010959223772106753,2018-06-26T19:48:30.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1011697731746910208,id: 1011697731746910208,155507136,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1010959223772106753'}]",everyone,Twitter for iPhone,@MinPres Stop ur parliament against Muslims activities.shame on u .u r president of Netherlands 🇳🇱 stop ur parliamentairians .shame on u ..🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫,2018-06-15T11:12:17.000Z,,1007581553004810241,Shararti Bacha,4,24,0,360,WahabKh06039267,False
7,903428328325087232,author_id: 903428328325087232,coversation_id: 1010959223772106753,1010959223772106753,2018-06-26T17:29:39.000Z,"[{'start': 0, 'end': 12, 'username': 'Gerard1945X', 'id': '804263676043755520'}, {'start': 13, 'end': 21, 'username': 'MinPres', 'id': '155507136'}, {'start': 34, 'end': 42, 'username': 'MinPres', 'id': '155507136'}]",1011662791693033473,id: 1011662791693033473,804263676043755520,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1011204729857302528'}]",everyone,Twitter for iPhone,"@Gerard1945X @MinPres Dat bedoelt @MinPres met betere verdeling, dat die allhoer hakkebar roepende kansparels de EU op een bredere schaal kunnen infiltreren. Leuk man zo’n MP https://t.co/RyNnT1YEux",2017-09-01T01:24:33.000Z,"Sloop rutje 4!!! Zeeuw. FEYENOORD. Kritisch Democraat. Links/Rechts. Trotse ""kafir"" en varken. Haat erdogans en co",903428328325087232,Edje 🐖🇳🇱⚽️ wap nooit maar ben wel een wappie🤪,844,1621,1,41824,Edzegthet,False
8,903428328325087232,author_id: 903428328325087232,coversation_id: 1010959223772106753,1010959223772106753,2018-06-26T17:25:37.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1011661775425671169,id: 1011661775425671169,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1010959223772106753'}]",everyone,Twitter for iPhone,@MinPres Draagvlak? 😂😂😂😂😂😂😂😂,2017-09-01T01:24:33.000Z,"Sloop rutje 4!!! Zeeuw. FEYENOORD. Kritisch Democraat. Links/Rechts. Trotse ""kafir"" en varken. Haat erdogans en co",903428328325087232,Edje 🐖🇳🇱⚽️ wap nooit maar ben wel een wappie🤪,844,1621,1,41824,Edzegthet,False
9,251212032,author_id: 251212032,coversation_id: 1010959223772106753,1010959223772106753,2018-06-26T17:28:50.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1011662582921465857,id: 1011662582921465857,155507136,nl,1,0,0,0,"[{'type': 'replied_to', 'id': '1010959223772106753'}]",everyone,Twitter for Android,"@MinPres Over 5 jaar is Nederland een soort ""the Bronx"" (heftige wijk New York) van Europa. Lopen we hier allemaal met wapens op zak omdat al die vluchtelingen de boel hebben overgenomen. Maar dat zal jou aan je reet roesten omdat je dan in een tropisch land zit met genoeg poen op de bank",2011-02-12T17:33:44.000Z,humor - sarcasme - serieuze issues -  en soms wat onzin - normale Twitter dingen dus...😎,251212032,🕶️Ries de Boer⚽💚💛,107,294,0,7904,rieshj,False
