,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,291177618,author_id: 291177618,coversation_id: 943171865425702912,943171865425702912,2018-05-30T07:10:52.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",1001722597237719040,id: 1001722597237719040,747807250819981312,und,0,0,0,0,"[{'type': 'replied_to', 'id': '943171865425702912'}]",everyone,Twitter for Android,@theresa_may #ShiteStory,2011-05-01T15:46:16.000Z,"""Unicorn wrangler"" Intellectual some of the time, profane all the time.

#ScottishNotBritish #AlbaGuBràth #CISTA #DissolvetheUnion #AntiTory 

Pn: Your Highness",291177618,Donnie Murrrrdo 🤌,1320,1373,31,52503,AnInginAinAna,False
1,36338744,author_id: 36338744,coversation_id: 943171865425702912,943171865425702912,2018-05-29T21:38:45.000Z,"[{'start': 0, 'end': 14, 'username': 'GamerLapointe', 'id': '2491977115'}, {'start': 15, 'end': 21, 'username': 'm4rkj', 'id': '47192426'}, {'start': 22, 'end': 34, 'username': 'theresa_may', 'id': '747807250819981312'}]",1001578616227016706,id: 1001578616227016706,2491977115,und,0,0,0,0,"[{'type': 'replied_to', 'id': '945379505924968448'}]",everyone,Twitter for Android,@GamerLapointe @m4rkj @theresa_may Bot,2009-04-29T11:46:32.000Z,"Yorkshireman. 'A bit clever'
I do not support Truth Twisters.
Likes/retweets may or may not amuse me. #Johnson Out. Rejoiner🌟 It/ Thing",36338744,Sir Tom. Smart people wear masks 💙🇪🇺🇬🇧,3363,3007,5,52141,tominfrance,False
2,36338744,author_id: 36338744,coversation_id: 943171865425702912,943171865425702912,2018-05-29T21:38:33.000Z,"[{'start': 0, 'end': 11, 'username': 'Nothanksde', 'id': '1459533749624922119'}, {'start': 26, 'end': 38, 'username': 'theresa_may', 'id': '747807250819981312'}]",1001578565748559873,id: 1001578565748559873,4729122623,und,0,0,0,0,"[{'type': 'replied_to', 'id': '944341954640392193'}]",everyone,Twitter for Android,@nothanksde @UkFirebandit @theresa_may Bot,2009-04-29T11:46:32.000Z,"Yorkshireman. 'A bit clever'
I do not support Truth Twisters.
Likes/retweets may or may not amuse me. #Johnson Out. Rejoiner🌟 It/ Thing",36338744,Sir Tom. Smart people wear masks 💙🇪🇺🇬🇧,3363,3007,5,52141,tominfrance,False
3,36338744,author_id: 36338744,coversation_id: 943171865425702912,943171865425702912,2018-05-29T21:36:48.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",1001578125631860738,id: 1001578125631860738,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '943171865425702912'}]",everyone,Twitter for Android,"@theresa_may How does the saying go? ' Nothing's agreed until it's all agreed' Tory spin, not mine.",2009-04-29T11:46:32.000Z,"Yorkshireman. 'A bit clever'
I do not support Truth Twisters.
Likes/retweets may or may not amuse me. #Johnson Out. Rejoiner🌟 It/ Thing",36338744,Sir Tom. Smart people wear masks 💙🇪🇺🇬🇧,3363,3007,5,52141,tominfrance,False
4,958596826294349826,author_id: 958596826294349826,coversation_id: 943171865425702912,943171865425702912,2018-02-01T20:22:41.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",959160094503120898,id: 959160094503120898,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '943171865425702912'}]",everyone,Twitter for Android,@theresa_may I look England people is great for the future 300% ... @ https://t.co/TfLVPfDaVu,2018-01-31T07:04:28.000Z,"Gouvernement & Politique Sciences & Technologie , sports",958596826294349826,Hmadmars,21,397,0,378,Hmadmars1,False
5,738285320760885248,author_id: 738285320760885248,coversation_id: 943171865425702912,943171865425702912,2018-02-01T17:29:06.000Z,"[{'start': 0, 'end': 15, 'username': 'docrussjackson', 'id': '2813049204'}, {'start': 16, 'end': 28, 'username': 'theresa_may', 'id': '747807250819981312'}]",959116408801103872,id: 959116408801103872,2813049204,en,1,0,0,0,"[{'type': 'replied_to', 'id': '943425414894161920'}]",everyone,Twitter for Android,@docrussjackson @theresa_may Because they control everything she does,2016-06-02T08:25:12.000Z,"First past the post makes the UK only a pseudo Democracy.

#Brexit and new Tory fascism will break up the UK.",738285320760885248,British People 🇪🇺 #FBPE,1138,292,9,25584,BritsPeople,False
6,738285320760885248,author_id: 738285320760885248,coversation_id: 943171865425702912,943171865425702912,2018-02-01T17:24:24.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",959115228326883332,id: 959115228326883332,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '943171865425702912'}]",everyone,Twitter for Android,@theresa_may So you admit that #Brexit is all about racism and intolerance towards our EU neighbours and guests,2016-06-02T08:25:12.000Z,"First past the post makes the UK only a pseudo Democracy.

#Brexit and new Tory fascism will break up the UK.",738285320760885248,British People 🇪🇺 #FBPE,1138,292,9,25584,BritsPeople,False
7,500051134,author_id: 500051134,coversation_id: 943171865425702912,943171865425702912,2018-01-21T23:29:20.000Z,"[{'start': 0, 'end': 15, 'username': 'INDYCAMP261115', 'id': '794095185709895684'}, {'start': 16, 'end': 28, 'username': 'theresa_may', 'id': '747807250819981312'}]",955220798691831808,id: 955220798691831808,794095185709895684,en,0,0,0,0,"[{'type': 'replied_to', 'id': '943484957565116418'}]",everyone,Twitter for Android,@INDYCAMP261115 @theresa_may Not a regional vote! It was a national vote.  We don't do PR on national vote.,2012-02-22T19:08:50.000Z,"Love Womens football guitar and beer
(in no particular order)",500051134,bod,99,239,4,17478,john_w_wilcox,False
8,500051134,author_id: 500051134,coversation_id: 943171865425702912,943171865425702912,2018-01-21T23:26:20.000Z,"[{'start': 0, 'end': 12, 'username': 'ScrewBrexit', 'id': '1058034406663864320'}, {'start': 24, 'end': 36, 'username': 'theresa_may', 'id': '747807250819981312'}]",955220045038342146,id: 955220045038342146,18019350,en,0,0,0,0,"[{'type': 'replied_to', 'id': '943229264484274177'}]",everyone,Twitter for Android,@ScrewBrexit @Gate8_CFC @theresa_may And another bot with fully checkable UK credentials #falsepositive,2012-02-22T19:08:50.000Z,"Love Womens football guitar and beer
(in no particular order)",500051134,bod,99,239,4,17478,john_w_wilcox,False
9,500051134,author_id: 500051134,coversation_id: 943171865425702912,943171865425702912,2018-01-21T23:24:09.000Z,"[{'start': 0, 'end': 13, 'username': 'sheilatester', 'id': '723878979682357248'}, {'start': 14, 'end': 26, 'username': 'theresa_may', 'id': '747807250819981312'}]",955219493717934080,id: 955219493717934080,723878979682357248,en,0,0,0,0,"[{'type': 'replied_to', 'id': '943926488826613760'}]",everyone,Twitter for Android,@sheilatester @theresa_may The referendum vote had a 52% majority.,2012-02-22T19:08:50.000Z,"Love Womens football guitar and beer
(in no particular order)",500051134,bod,99,239,4,17478,john_w_wilcox,False
