,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,276269913,author_id: 276269913,coversation_id: 702950699060088832,702950699060088832,2016-03-23T04:21:34.000Z,,712494472362401792,id: 712494472362401792,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter for iPhone,"@PHammondMP Have you read George Orwell's, 1984?  Is that where you got the idea for your 'double speak!'",2011-04-03T01:04:32.000Z,Human Rights Advocate,276269913,Autumn Lady,253,816,4,13261,StrawandHeart,False
1,514636738,author_id: 514636738,coversation_id: 702950699060088832,702950699060088832,2016-03-04T17:43:09.000Z,,705810828243681280,id: 705810828243681280,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter for iPad,@PHammondMP career before country what a spineless coward you are,2012-03-04T18:50:24.000Z,"Palace season ticket,Upper tier Gallery,South London born #cpfc🦅󠁧󠁢󠁥󠁮󠁧󠁿❤️💙🍺🍷",514636738,mervy,868,566,2,5139,taggers12,False
2,636295517,author_id: 636295517,coversation_id: 702950699060088832,702950699060088832,2016-03-02T20:40:38.000Z,,705130717055950849,id: 705130717055950849,2653613168,en,0,0,0,1,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter for Android,@PHammondMP NATO chiefs disagree they say EU weaknesses make it easy for terrorists and criminals to operate across borders  #euref #Brexit,2012-07-15T16:38:33.000Z,"Author of Twinned with Death. Out now. A story about a mysterious criminal organisation, police corruption, betrayal and murder.",636295517,Alan Short,2130,4697,116,80036,1alanshort,False
3,718568416,author_id: 718568416,coversation_id: 702950699060088832,702950699060088832,2016-03-02T19:46:40.000Z,,705117137044709377,id: 705117137044709377,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter for iPhone,"@PHammondMP you and your #EU cronies have allowed immigration to get out of control, and make reform very difficult to achieve and implement",2013-10-17T04:23:42.000Z,,718568416,AJ,54,352,0,1263,riverthames09,False
4,718568416,author_id: 718568416,coversation_id: 702950699060088832,702950699060088832,2016-03-02T19:42:30.000Z,,705116087252328448,id: 705116087252328448,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter for iPhone,"@PHammondMP sources say, whatever the outcome of the #EUreferendum you're only keeping the F &amp; C Office seat warm for a more able politician",2013-10-17T04:23:42.000Z,,718568416,AJ,54,352,0,1263,riverthames09,False
5,2179735088,author_id: 2179735088,coversation_id: 702950699060088832,702950699060088832,2016-03-02T10:52:23.000Z,"[{'start': 0, 'end': 7, 'username': 'SHKMEP', 'id': '192993369'}]",704982681168302081,id: 704982681168302081,192993369,en,0,0,0,0,"[{'type': 'replied_to', 'id': '702950882409897985'}]",everyone,Twitter Web Client,"@SHKMEP @PHammondMP jeez, what a butt kisser!",2013-11-07T09:31:05.000Z,"Tory (sometimes UKIP), English, Atheist, Republican.... go figure...",2179735088,mahatma coat,49,41,5,3372,mahatmacoatUK,False
6,577055614,author_id: 577055614,coversation_id: 702950699060088832,702950699060088832,2016-03-02T10:35:02.000Z,,704978315170471937,id: 704978315170471937,2653613168,en,0,0,0,0,"[{'type': 'quoted', 'id': '704396237978472449'}, {'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter for iPhone,@PHammondMP how many isis fighters have You allowed in UK? EU has made us very UNSAFE https://t.co/Nt2kMPTWAD,2012-05-11T11:19:52.000Z,"Married & proud mum ❤ justice & fairness ❤Armed forces ❤renovating properties, my new found passion ❤ 🇬🇧",577055614,Krissy 🇬🇧❤,24637,10256,72,202371,KurlyKrissy,False
7,293862758,author_id: 293862758,coversation_id: 702950699060088832,702950699060088832,2016-03-02T08:55:09.000Z,,704953178782040065,id: 704953178782040065,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter for iPad,@PHammondMP as long as all Tory MPs agree with you and Cameron if course!,2011-05-06T03:26:17.000Z,Expat Englishman Believe in the UK Support our Police and Military. Rock and animal lover.,293862758,Colonel Wot Telly,537,481,13,20994,ShurdyRover,False
8,701524895205822465,author_id: 701524895205822465,coversation_id: 702950699060088832,702950699060088832,2016-02-29T19:52:26.000Z,,704393813641527296,id: 704393813641527296,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter Web Client,@PHammondMP  the EU  is a sinking  ship,2016-02-21T21:52:23.000Z,Dancer  Arts.. Study,701524895205822465,JANE  H,698,737,34,28375,seaside766,False
9,3335267759,author_id: 3335267759,coversation_id: 702950699060088832,702950699060088832,2016-02-29T11:43:28.000Z,"[{'start': 0, 'end': 7, 'username': 'SHKMEP', 'id': '192993369'}]",704270761498902528,id: 704270761498902528,192993369,en,0,0,0,0,"[{'type': 'replied_to', 'id': '702950882409897985'}]",everyone,Twitter for Android,"@SHKMEP @PHammondMP yep, he wants to keep his hefty salary and expenses",2015-06-19T18:21:04.000Z,32 nottingham,3335267759,johnny alleno,25,122,0,295,johnnyalleno,False
10,3335267759,author_id: 3335267759,coversation_id: 702950699060088832,702950699060088832,2016-02-29T11:40:55.000Z,,704270118478544899,id: 704270118478544899,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter for Android,@PHammondMP another predictable statement from a ridiculously overpaid yes man.,2015-06-19T18:21:04.000Z,32 nottingham,3335267759,johnny alleno,25,122,0,295,johnnyalleno,False
11,1090276254,author_id: 1090276254,coversation_id: 702950699060088832,702950699060088832,2016-02-29T09:59:54.000Z,,704244697481478145,id: 704244697481478145,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter Web App,"@PHammondMP ""..safer, stronger &amp; better.."" not reasons for staying in, just a 3 word mantra # brainwashed #MPS",2013-01-14T22:03:22.000Z,"All things must be examined, debated, investigated, without exception, and without regard for anyone's feelings.
Denis Diderot",1090276254,Think For Yourself 😃,3563,4779,77,134232,ganais_anais,False
12,2344398010,author_id: 2344398010,coversation_id: 702950699060088832,702950699060088832,2016-02-28T20:16:06.000Z,,704037381326938112,id: 704037381326938112,2653613168,en,2,0,0,0,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter for Android,@PHammondMP  your BBC i/v on withholding info from Eurosceptic MPs Suggests govt is trying to hide something unpalatable?!!,2014-02-15T06:10:53.000Z,,2344398010,James BURBRIDGE,2,14,0,4,nibsthebrave,False
13,3257953402,author_id: 3257953402,coversation_id: 702950699060088832,702950699060088832,2016-02-27T22:08:07.000Z,,703703183458234368,id: 703703183458234368,2653613168,en,1,0,0,1,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter for iPhone,"@PHammondMP People simply do not believe you !! Turncoat , gutless wimp, putting career before country ... You have blown it sunshine !",2015-05-15T19:48:57.000Z,All opinions are my own. Believe the laws of the UK should apply to ALL that live here.RT’s are for info only.🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿,3257953402,ghm1945,2122,2967,15,55774,ghm58,False
14,3243386812,author_id: 3243386812,coversation_id: 702950699060088832,702950699060088832,2016-02-27T16:54:06.000Z,,703624156219371521,id: 703624156219371521,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter Web Client,@PHammondMP  What reform?? another liar who says one thing to get elected then looks after no.1 #liarpolitician #weak #muppet,2015-05-09T12:04:56.000Z,,3243386812,Danny,151,176,3,6685,dannymarsh1167,False
15,257604941,author_id: 257604941,coversation_id: 702950699060088832,702950699060088832,2016-02-27T09:33:04.000Z,,703513169688469504,id: 703513169688469504,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter for iPad,"@PHammondMP Er, it's 'led' not 'lead'. As an educated man &amp; Govt minister you should set a better example",2011-02-25T19:54:41.000Z,"Born Tyseley, Birmingham, England of Irish-Scottish stock. Lived in Leeds, West Yorkshire, England for 47 years. Survivor of cancer & battling cancer once again",257604941,Neil Taggart,1849,2567,125,61255,TigerTaggart,False
16,2356127598,author_id: 2356127598,coversation_id: 702950699060088832,702950699060088832,2016-02-26T13:37:31.000Z,,703212297980944384,id: 703212297980944384,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '702950699060088832'}]",everyone,Twitter for iPhone,"“@PHammondMP: I lead a robust #EU debate in Parliament. The UK is safer, stronger &amp; better off inside a reformed #EU. #EUreferendum”",2014-02-22T10:09:33.000Z,"Reshaping the World: Ethics, Global Governance, Policy & Strategy in the New Millennium, Editor Pedro Meléndez-Ortiz #DigitalDiplomacy",2356127598,Diplomacy140,4023,1768,238,123331,Diplomacy140,False
