,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,281201274,author_id: 281201274,coversation_id: 907697634051313664,907697634051313664,2019-09-12T19:10:35.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 24, 'username': 'DefenceHQ', 'id': '16133530'}, {'start': 25, 'end': 39, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 40, 'end': 54, 'username': 'UKinCaribbean', 'id': '63296975'}, {'start': 55, 'end': 71, 'username': 'LeadershipNext1', 'id': '1041375815383085061'}]",1172226015223005184,id: 1172226015223005184,3131144855,und,0,0,0,0,"[{'type': 'replied_to', 'id': '907697634051313664'}]",everyone,Twitter for iPhone,@BorisJohnson @DefenceHQ @foreignoffice @UKinCaribbean @LeadershipNext1,2011-04-12T20:53:45.000Z,"Aviation, Military , Beers & Preston Just because I retweet it does not mean I agree. Some tweets are just because they are funny. I repost other people’s vids.",281201274,Andrew Hodgson,3594,4153,49,41410,Hoddy1982,False
1,909836035043074050,author_id: 909836035043074050,coversation_id: 907697634051313664,907697634051313664,2017-10-04T17:19:12.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 27, 'end': 37, 'username': 'DefenceHQ', 'id': '16133530'}, {'start': 38, 'end': 52, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 53, 'end': 67, 'username': 'UKinCaribbean', 'id': '63296975'}]",915627374934446082,id: 915627374934446082,3131144855,und,1,0,0,0,"[{'type': 'replied_to', 'id': '907697634051313664'}]",everyone,Twitter for Android,@BorisJohnson @PaulFox_FCO @DefenceHQ @foreignoffice @UKinCaribbean #supportkurdistan,2017-09-18T17:46:29.000Z,Kurdistan,909836035043074050,Omer baban,223,280,0,168,Omerbaban3,False
2,20430546,author_id: 20430546,coversation_id: 907697634051313664,907697634051313664,2017-09-18T09:55:30.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 28, 'username': 'AirbusDefence', 'id': '75519531'}, {'start': 29, 'end': 39, 'username': 'DefenceHQ', 'id': '16133530'}, {'start': 40, 'end': 54, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 55, 'end': 69, 'username': 'UKinCaribbean', 'id': '63296975'}, {'start': 196, 'end': 209, 'username': 'BorisJohnson', 'id': '3131144855'}]",909717507665252353,id: 909717507665252353,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '907697634051313664'}]",everyone,Twitter for iPhone,"@BorisJohnson @AirbusDefence @DefenceHQ @foreignoffice @UKinCaribbean Any chance you can go to India, #chennai6 and meet 6 innocent ex British servicemen and see the conditions they are enduring. @BorisJohnson",2009-02-09T12:00:01.000Z,,20430546,claire clayton,44,360,0,359,mushroom1976,False
3,48428079,author_id: 48428079,coversation_id: 907697634051313664,907697634051313664,2017-09-16T12:42:29.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 24, 'username': 'DefenceHQ', 'id': '16133530'}, {'start': 25, 'end': 39, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 40, 'end': 54, 'username': 'UKinCaribbean', 'id': '63296975'}]",909034756578390016,id: 909034756578390016,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '907697634051313664'}]",everyone,Twitter for iPhone,@BorisJohnson @DefenceHQ @foreignoffice @UKinCaribbean It would be more interesting Boris if you let us know which hotel you stayed in &amp; how many people you let stay with you? 🤔,2009-06-18T17:47:55.000Z,"ExPro Snooker Player, I still play & try when I can, all round Lover of Sport, Chelsea & I smile a lot too. Happily Married & a Happy Dad too #Blessed",48428079,John McBride,1529,539,41,48251,JohnMcBrideIRE,False
4,882946868359176192,author_id: 882946868359176192,coversation_id: 907697634051313664,907697634051313664,2017-09-14T07:16:53.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 24, 'username': 'DefenceHQ', 'id': '16133530'}, {'start': 25, 'end': 39, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 40, 'end': 54, 'username': 'UKinCaribbean', 'id': '63296975'}]",908228041230442497,id: 908228041230442497,3131144855,es,0,0,0,0,"[{'type': 'replied_to', 'id': '907697634051313664'}]",everyone,Twitter for iPhone,@BorisJohnson @DefenceHQ @foreignoffice @UKinCaribbean Mayor,2017-07-06T12:58:32.000Z,Mining,882946868359176192,Hamutendi Kombayi,280,150,0,181,HKombayi,False
5,825610584704086016,author_id: 825610584704086016,coversation_id: 907697634051313664,907697634051313664,2017-09-13T18:49:11.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 26, 'username': 'BritishArmy', 'id': '22046686'}, {'start': 27, 'end': 37, 'username': 'DefenceHQ', 'id': '16133530'}, {'start': 38, 'end': 52, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 53, 'end': 67, 'username': 'UKinCaribbean', 'id': '63296975'}]",908039873852035072,id: 908039873852035072,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '907697634051313664'}]",everyone,Twitter for iPhone,@BorisJohnson @BritishArmy @DefenceHQ @foreignoffice @UKinCaribbean Cut the Army further and you won't be able to mount operations like this.,2017-01-29T07:44:37.000Z,,825610584704086016,Teapot,128,179,0,5939,froxfield456,False
6,788487486511120385,author_id: 788487486511120385,coversation_id: 907697634051313664,907697634051313664,2017-09-13T17:35:43.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 26, 'username': 'BritishArmy', 'id': '22046686'}, {'start': 27, 'end': 37, 'username': 'DefenceHQ', 'id': '16133530'}, {'start': 38, 'end': 52, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 53, 'end': 67, 'username': 'UKinCaribbean', 'id': '63296975'}]",908021385800376321,id: 908021385800376321,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '907697634051313664'}]",everyone,Twitter for iPad,@BorisJohnson @BritishArmy @DefenceHQ @foreignoffice @UKinCaribbean boris telling the troops - sorry lads 1% for you remains - no union?,2016-10-18T21:10:40.000Z,,788487486511120385,marcus,5,70,0,46,g_men_rule,False
7,2353098908,author_id: 2353098908,coversation_id: 907697634051313664,907697634051313664,2017-09-13T16:30:25.000Z,"[{'start': 0, 'end': 15, 'username': 'Martintenorsax', 'id': '628640999'}, {'start': 16, 'end': 29, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 30, 'end': 40, 'username': 'DefenceHQ', 'id': '16133530'}, {'start': 41, 'end': 55, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 56, 'end': 70, 'username': 'UKinCaribbean', 'id': '63296975'}]",908004951955329024,id: 908004951955329024,628640999,en,0,0,0,0,"[{'type': 'replied_to', 'id': '907697885202001922'}]",everyone,Twitter for iPhone,@Martintenorsax @BorisJohnson @DefenceHQ @foreignoffice @UKinCaribbean Lmfao 😂😂,2014-02-20T11:28:12.000Z,"25, Part time Graphics Designer #Mixer #Twitch #efuse #XboxAmbassador #Designer #Drawer",2353098908,AlexGingeBell,953,115,74,9087,alexgingebell,False
8,723524157238075393,author_id: 723524157238075393,coversation_id: 907697634051313664,907697634051313664,2017-09-13T15:58:20.000Z,"[{'start': 0, 'end': 10, 'username': 'Malik__73', 'id': '40569347'}, {'start': 11, 'end': 25, 'username': 'Hippos_R_Best', 'id': '401423418'}, {'start': 26, 'end': 39, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 40, 'end': 50, 'username': 'DefenceHQ', 'id': '16133530'}, {'start': 51, 'end': 65, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 66, 'end': 80, 'username': 'UKinCaribbean', 'id': '63296975'}]",907996877781696512,id: 907996877781696512,40569347,en,1,0,0,1,"[{'type': 'replied_to', 'id': '907996055467433984'}]",everyone,Twitter Web Client,"@Malik__73 @Hippos_R_Best @BorisJohnson @DefenceHQ @foreignoffice @UKinCaribbean Well they don't, currently, because they don't pay UK taxes but I agree with you - this situation should change.",2016-04-22T14:49:36.000Z,"Graduate, amateur historian, philatelist, voracious reader, 6 Music fan and  warehouseman but trying to become a QI elf.",723524157238075393,Douglas Bell,307,96,6,24903,dwbell9,False
9,723524157238075393,author_id: 723524157238075393,coversation_id: 907697634051313664,907697634051313664,2017-09-13T15:47:07.000Z,"[{'start': 0, 'end': 14, 'username': 'Hippos_R_Best', 'id': '401423418'}, {'start': 15, 'end': 25, 'username': 'Malik__73', 'id': '40569347'}, {'start': 26, 'end': 39, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 40, 'end': 50, 'username': 'DefenceHQ', 'id': '16133530'}, {'start': 51, 'end': 65, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 66, 'end': 80, 'username': 'UKinCaribbean', 'id': '63296975'}]",907994057116471296,id: 907994057116471296,401423418,en,0,0,2,0,"[{'type': 'replied_to', 'id': '907791667046088704'}]",everyone,Twitter Web Client,@Hippos_R_Best @Malik__73 @BorisJohnson @DefenceHQ @foreignoffice @UKinCaribbean But others are TOMs and have the same status as our #OverseasTerritories.,2016-04-22T14:49:36.000Z,"Graduate, amateur historian, philatelist, voracious reader, 6 Music fan and  warehouseman but trying to become a QI elf.",723524157238075393,Douglas Bell,307,96,6,24903,dwbell9,False
