,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,1863001507,author_id: 1863001507,coversation_id: 745913532038909952,745913532038909952,2016-07-22T20:40:42.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}]",756589810505158662,id: 756589810505158662,1863001507,en,0,1,0,0,"[{'type': 'replied_to', 'id': '755708695464538112'}]",everyone,Twitter for Android,"@David_Cameron Go on, make it 2500 Tweets.  You can say what you like now.  I'm now a Lib, was alao #Remain but still regret you called refm",2013-09-14T07:16:32.000Z,"🔥If you don't stop lying, you will grow up to be a Tory🤥
Career in sciences & consulting in Europe. Retired: chamber music and attempts at art.",1863001507,"Andrew Chadwick, European 🇪🇺 #FBPE #JohnsonLies",3732,5003,30,27954,chadatom,False
1,1863001507,author_id: 1863001507,coversation_id: 745913532038909952,745913532038909952,2016-07-20T10:19:28.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}]",755708695464538112,id: 755708695464538112,103065157,en,0,0,1,0,"[{'type': 'replied_to', 'id': '745913532038909952'}]",everyone,Twitter for Android,"@David_Cameron I believe this too. You saw Leave lies and that the vote was for inconsistencies. On back benches, how will you help fix it?",2013-09-14T07:16:32.000Z,"🔥If you don't stop lying, you will grow up to be a Tory🤥
Career in sciences & consulting in Europe. Retired: chamber music and attempts at art.",1863001507,"Andrew Chadwick, European 🇪🇺 #FBPE #JohnsonLies",3732,5003,30,27954,chadatom,False
2,53078749,author_id: 53078749,coversation_id: 745913532038909952,745913532038909952,2016-07-16T23:48:29.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}, {'start': 15, 'end': 25, 'username': 'iVoteStay', 'id': '821522081233928194'}, {'start': 26, 'end': 37, 'username': 'strongerin', 'id': '764125817618178048'}]",754462743177138176,id: 754462743177138176,103065157,en,0,0,0,4,"[{'type': 'replied_to', 'id': '745913532038909952'}]",everyone,Twitter for iPad,"@David_Cameron @iVoteStay @StrongerIn Sheila Hancock?
The phrase ""grasping at straws"" comes to mind",2009-07-02T14:35:17.000Z,"Female... poor eyesight, shiny coat, great soil quality, watery. 🌻💦
Metal 🤘 and Motorsport 🏁.",53078749,Avogadro's Number 💐🌸☘🌿🌴🌳🌲⚘🌷🪴🌱 🎆,643,1238,21,19918,VelvetyMole,False
3,1077225842,author_id: 1077225842,coversation_id: 745913532038909952,745913532038909952,2016-07-07T13:36:28.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}]",751047233206878209,id: 751047233206878209,103065157,en,0,0,0,0,"[{'type': 'replied_to', 'id': '745913532038909952'}]",everyone,Twitter Web App,@David_Cameron Too late Effel. We are democratically OUT. Do you wish nullify this. On yer bike.,2013-01-10T17:43:10.000Z,Grammar School Articled pupil Civil servant London Singapore Malta then Bahrain Petrolium Constant world traveller Love horses.Dislike extremists,1077225842,Alan Wildman,203,627,4,3596,alan171928,False
4,2517372532,author_id: 2517372532,coversation_id: 745913532038909952,745913532038909952,2016-07-04T15:59:08.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}]",749995971032023040,id: 749995971032023040,103065157,en,0,0,0,0,"[{'type': 'replied_to', 'id': '745913532038909952'}]",everyone,Twitter for Android,"@David_Cameron
#FantasticallyCurrupt
Let's how well David Cameron &amp; Obama Old Man #Buhari In the zoo! Nigeria
https://t.co/s50j57uF3G",2014-04-29T18:47:26.000Z,■TECH INVENTION GURU ■EMPHASISING THE AMBITION TO BE CREATIVE TO THE FULLNESS WITH EFFICIENT&INNOVATIVE INPUT FOR QUALITY INVESTMENT&LIFE CHANGING POTENTIALS.,2517372532,Agu Biafra Phantom⚡️,797,5003,1,27990,Agu_Biafra,False
5,2517372532,author_id: 2517372532,coversation_id: 745913532038909952,745913532038909952,2016-06-23T14:47:49.000Z,"[{'start': 0, 'end': 9, 'username': 'RileyJr_', 'id': '914614730072973317'}]",745991755619778560,id: 745991755619778560,889984898,en,0,0,0,0,"[{'type': 'replied_to', 'id': '745913597688164352'}]",everyone,Twitter for Android,"@RileyJr_ 
#FantasticallyCurrupt 
#Brexit
Let's how well David Cameron &amp; Obama Old Man #Buhari In the zoo! Nigeria
https://t.co/s50j57uF3G",2014-04-29T18:47:26.000Z,■TECH INVENTION GURU ■EMPHASISING THE AMBITION TO BE CREATIVE TO THE FULLNESS WITH EFFICIENT&INNOVATIVE INPUT FOR QUALITY INVESTMENT&LIFE CHANGING POTENTIALS.,2517372532,Agu Biafra Phantom⚡️,797,5003,1,27990,Agu_Biafra,False
6,2517372532,author_id: 2517372532,coversation_id: 745913532038909952,745913532038909952,2016-06-23T14:45:40.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}]",745991217536696324,id: 745991217536696324,103065157,en,0,0,0,0,"[{'type': 'replied_to', 'id': '745913532038909952'}]",everyone,Twitter for Android,"@David_Cameron
#FantasticallyCurrupt 
Let's how well David Cameron &amp; Obama Old Man #Buhari In the zoo! Nigeria
https://t.co/s50j57uF3G",2014-04-29T18:47:26.000Z,■TECH INVENTION GURU ■EMPHASISING THE AMBITION TO BE CREATIVE TO THE FULLNESS WITH EFFICIENT&INNOVATIVE INPUT FOR QUALITY INVESTMENT&LIFE CHANGING POTENTIALS.,2517372532,Agu Biafra Phantom⚡️,797,5003,1,27990,Agu_Biafra,False
7,214430326,author_id: 214430326,coversation_id: 745913532038909952,745913532038909952,2016-06-26T15:44:40.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}, {'start': 15, 'end': 25, 'username': 'iVoteStay', 'id': '821522081233928194'}, {'start': 27, 'end': 43, 'username': 'UKStopArticle50', 'id': '746799664171782144'}]",747093228105646081,id: 747093228105646081,103065157,und,0,0,0,0,"[{'type': 'replied_to', 'id': '745913532038909952'}]",everyone,Twitter for BlackBerry,@David_Cameron @iVoteStay  @UKStopArticle50 #OverturnBrexit #StoptheMadness #StopXenophobia #StopSocialUnrest #ESG,2010-11-11T11:42:03.000Z,Board member and senior expert in ESG and sustainable investing - for #integrated financial and social outcomes. All views are my own.,214430326,Martina Macpherson,2304,5001,70,9095,MN_Macpherson,False
8,50606496,author_id: 50606496,coversation_id: 745913532038909952,745913532038909952,2016-06-26T13:52:24.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}, {'start': 15, 'end': 26, 'username': 'strongerin', 'id': '764125817618178048'}]",747064975634620416,id: 747064975634620416,103065157,en,0,0,0,0,"[{'type': 'replied_to', 'id': '745913532038909952'}]",everyone,Twitter for iPhone,@David_Cameron @StrongerIn No 🙈 just a Rose coloured view of the past 👎🏼🇬🇧🎖,2009-06-25T10:09:07.000Z,"Bagoholic with no plans of going into rehab 🇬🇧 love Europe, hate the EU . . . British not European #britishindependence #endlockdown #novaccinepassport",50606496,Natasha 💜,947,1320,6,38619,Natasha_B9,False
9,239883110,author_id: 239883110,coversation_id: 745913532038909952,745913532038909952,2016-06-24T07:49:00.000Z,"[{'start': 0, 'end': 14, 'username': 'David_Cameron', 'id': '103065157'}]",746248747710029825,id: 746248747710029825,103065157,en,0,0,0,0,"[{'type': 'replied_to', 'id': '745913532038909952'}]",everyone,Twitter for Android,@David_Cameron you have done your best but the people has spoken,2011-01-18T17:08:30.000Z,عايش في بلاد كنت فاكرها غربة... وبقيت عن بلادي غريب… خليها على الله… قاهري… أهلاوي… أحب الأنتخة,239883110,Yahia,612,395,2,54924,Boyahiawi,False
