,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,919604639938461696,author_id: 919604639938461696,coversation_id: 903270893421547520,903270893421547520,2017-10-18T09:13:47.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",920578647056007168,id: 920578647056007168,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '903270893421547520'}]",everyone,Twitter for Android,@theresa_may good,2017-10-15T16:43:26.000Z,每天进步一点点！！,919604639938461696,sheepspace,2,123,1,23,sheepspace3,False
1,90238980,author_id: 90238980,coversation_id: 903270893421547520,903270893421547520,2017-10-16T18:52:21.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",919999470309445633,id: 919999470309445633,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '903270893421547520'}]",everyone,Twitter Web Client,"@theresa_may PERHAPS YOU SHOULD VISIT UK PEOPLE IN HORRIBLE COUNCIL HOMES AND OTHER HOUSING, TO SEE FIRST HAND WHAT SOME HOUSING IS LIKE.",2009-11-15T20:19:44.000Z,"Poet, Non-Conformist at times, Recovering Person.",90238980,NocheSonrisa,48,135,1,3058,NocheSonrisa,False
2,915989084291653632,author_id: 915989084291653632,coversation_id: 903270893421547520,903270893421547520,2017-10-05T18:53:49.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 89, 'end': 104, 'username': 'KirinIchibanUK', 'id': '733290179331534848'}]",916013576141266944,id: 916013576141266944,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '903270893421547520'}]",everyone,Twitter Web Client,"@theresa_may And yet rumours say that you returned with not one jar of wasabi, bottle of @KirinIchibanUK or any rancid sushi? Weak leader, weak farts!",2017-10-05T17:16:30.000Z,Political party of the people. We promise to make Britain a global fart superpower again. Ask us anything about our policies or positions.,915989084291653632,Brown Dawn,22,175,1,482,BrownDawnRising,False
3,902646071633043456,author_id: 902646071633043456,coversation_id: 903270893421547520,903270893421547520,2017-10-01T10:33:22.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",914438079389290496,id: 914438079389290496,747807250819981312,en,0,0,0,1,"[{'type': 'quoted', 'id': '913866478461517824'}, {'type': 'replied_to', 'id': '903270893421547520'}]",everyone,Twitter for Android,@theresa_may https://t.co/ml8ukOlfEU save Biafrans from Nigerian army now,2017-08-29T21:36:08.000Z,,902646071633043456,Opara Vali,381,3392,0,18982,ValiOpara,False
4,2258159569,author_id: 2258159569,coversation_id: 903270893421547520,903270893421547520,2017-09-28T05:36:21.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",913276171885916161,id: 913276171885916161,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '903270893421547520'}]",everyone,Twitter Web App,"@theresa_may You're pretty quiet on the 235% tariff imposed by the #US on Bombardier
Some SpecialRelationship !
Brexit means Catshit &amp; always did",2013-12-22T21:39:27.000Z,I have 51% human DNA : 49% Alien - Comedy writer - The SOUL voice 4 the #FartonEmpire on #Earth I Speak the TOOTH - Blocked by Scientology - ManWithBeard Cymro,2258159569,Billi Shears 👽🏴󠁧󠁢󠁷󠁬󠁳󠁿 🇪🇺 🇺🇦,1321,4992,30,51127,toothisoutthere,False
5,1704102908,author_id: 1704102908,coversation_id: 903270893421547520,903270893421547520,2017-09-27T18:18:33.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",913105595871502350,id: 913105595871502350,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '903270893421547520'}]",everyone,Twitter for Android,"@theresa_may In 2022 😂 your a weak Muppet of a PM and an embarrassment to the UK, you've been given your mandate via your public, deliver or step down.",2013-08-27T08:25:50.000Z,"Carpenter/Joiner, Electronics repair enthusiast.
Conspiracy theories are the truth unrealised.",1704102908,Postcrete Malone,956,783,11,80566,ksw1monk,False
6,805533947044229120,author_id: 805533947044229120,coversation_id: 903270893421547520,903270893421547520,2017-09-26T16:25:56.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",912714865915105280,id: 912714865915105280,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '903270893421547520'}]",everyone,Twitter Web Client,"@theresa_may UK gets to its traditional roots, single-handed policy, no more social blurs of EU. Go bulldog! :D",2016-12-04T22:07:13.000Z,Author of the Globiuz series. Artist.,805533947044229120,R.L. Douglas,43,22,0,862,DouglasPublic,False
7,912617832298446850,author_id: 912617832298446850,coversation_id: 903270893421547520,903270893421547520,2017-09-26T11:24:01.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",912638888308600832,id: 912638888308600832,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '903270893421547520'}]",everyone,Twitter Web App,@theresa_may I think Theresa achived the most advanced agreements ad that would support UK-Japan Relations. Well Done.,2017-09-26T10:00:21.000Z,"Expert in the EU Affairs, Defence, New Technologies. Mr. Right. Ghost Writer, Copywriter. Former MI5 Operational Officer.
Member of the Unite within the MI5",912617832298446850,Krause Emanuel,47,871,0,1590,emanuel_krause,False
8,2919317151,author_id: 2919317151,coversation_id: 903270893421547520,903270893421547520,2017-09-25T20:30:17.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",912413973571497984,id: 912413973571497984,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '903270893421547520'}]",everyone,Twitter Web Client,"@theresa_may https://t.co/KqlGQ867u7 Famous product here.so go this link now and buy world famous product now.
https://t.co/D57Jz6KFcg",2014-12-13T09:53:54.000Z,"Phash-on, get turned on by the best brands and most sought after fashion items on the market today. 
Scroll to have fun!.",2919317151,jontisworld,620,4875,3,12846,jontisworld,False
9,812367821711831040,author_id: 812367821711831040,coversation_id: 903270893421547520,903270893421547520,2017-09-25T12:37:42.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",912295044559855616,id: 912295044559855616,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '903270893421547520'}]",everyone,Mobile Web (M2),@theresa_may what vission theresa?,2016-12-23T18:42:36.000Z,A call for action is a demand in law-- '' Big Lee  anecdote'',812367821711831040,#Learnedmatope Tops,3,0,0,143,Learnedtops,False
