,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,770259679817633793,author_id: 770259679817633793,coversation_id: 854400898004594694,854400898004594694,2017-08-02T01:38:54.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",892560305867325442,id: 892560305867325442,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '854400898004594694'}]",everyone,Twitter Web Client,"@hilarybennmp Hilary, we have to get those Tories out ASAP",2016-08-29T13:59:53.000Z,"Sòisealach Nàiseanta
National Socialist",770259679817633793,Paul C Hinshelwood,786,786,6,18926,TheXIIGate,False
1,724995994950197248,author_id: 724995994950197248,coversation_id: 854400898004594694,854400898004594694,2017-04-21T09:58:57.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",855360195622522880,id: 855360195622522880,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '854400898004594694'}]",everyone,Twitter for Android,@hilarybennmp That's top of agenda for you?What about welfare cuts?brexit?loss of human&amp;workers' rights?demolition of nhs?privatisation of education..?,2016-04-26T16:18:09.000Z,Supporting your health and well-being,724995994950197248,Cosi Dolyang,156,431,2,924,DolyangHerbals,False
2,1033586400,author_id: 1033586400,coversation_id: 854400898004594694,854400898004594694,2017-04-19T17:18:45.000Z,"[{'start': 25, 'end': 38, 'username': 'hilarybennmp', 'id': '408454349'}]",854746099701121024,id: 854746099701121024,190751640,en,0,0,0,0,"[{'type': 'replied_to', 'id': '854419298785390592'}]",everyone,Twitter for Android,"@mrchrisnewton @Just_G88 @hilarybennmp Rigourous curriculum can be taught in any type of school, extending the level of each person. Eg running, everyone can get faster...",2012-12-24T22:42:58.000Z,"Careers ed & counselling in Finland, connecting with Finnish & international counsellors/admin, around the world. Formerly London teacher.",1033586400,Jon Owen,400,1151,5,6291,Finland_Edu,False
3,1860393078,author_id: 1860393078,coversation_id: 854400898004594694,854400898004594694,2017-04-19T08:25:23.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",854611874742194176,id: 854611874742194176,408454349,en,1,0,0,0,"[{'type': 'replied_to', 'id': '854400898004594694'}]",everyone,Twitter for iPhone,"@hilarybennmp And push for a third referendum on the EU once we know the facts not fantasies spun by Brexiteers. 1975, 2016, 20??",2013-09-13T12:15:15.000Z,Biologist. Believe the EU is good for the environment and prevention of war.    ‘The opposite of truth is not just a lie. The opposite of truth is chaos.’,1860393078,Patric Harris,763,2132,2,11716,laweesh,False
4,276584803,author_id: 276584803,coversation_id: 854400898004594694,854400898004594694,2017-04-19T02:54:22.000Z,"[{'start': 0, 'end': 10, 'username': 'BrynTeilo', 'id': '58862439'}, {'start': 11, 'end': 24, 'username': 'hilarybennmp', 'id': '408454349'}]",854528573113339905,id: 854528573113339905,58862439,en,0,0,0,0,"[{'type': 'replied_to', 'id': '854461380145164288'}]",everyone,Twitter for Android,@BrynTeilo @hilarybennmp Fine!,2011-04-03T17:19:20.000Z,,276584803,Gareth,121,1070,3,3495,GarethRHT,False
5,276584803,author_id: 276584803,coversation_id: 854400898004594694,854400898004594694,2017-04-18T20:28:22.000Z,"[{'start': 0, 'end': 10, 'username': 'BrynTeilo', 'id': '58862439'}, {'start': 11, 'end': 24, 'username': 'hilarybennmp', 'id': '408454349'}]",854431431275290624,id: 854431431275290624,58862439,en,0,0,1,0,"[{'type': 'replied_to', 'id': '854426802160373760'}]",everyone,Twitter for Android,@BrynTeilo @hilarybennmp Who said I was voting Labour?,2011-04-03T17:19:20.000Z,,276584803,Gareth,121,1070,3,3495,GarethRHT,False
6,58862439,author_id: 58862439,coversation_id: 854400898004594694,854400898004594694,2017-04-18T22:27:22.000Z,"[{'start': 0, 'end': 10, 'username': 'GarethRHT', 'id': '276584803'}, {'start': 11, 'end': 24, 'username': 'hilarybennmp', 'id': '408454349'}]",854461380145164288,id: 854461380145164288,276584803,en,0,0,1,0,"[{'type': 'replied_to', 'id': '854431431275290624'}]",everyone,Twitter for Android,@GarethRHT @hilarybennmp My reply was for Hilary Benn,2009-07-21T17:42:46.000Z,"Supporter of independence for Wales & creation of a Welsh Republic. Pleidiol wyf i'm gwlad. Fy Iaith, fy Ngwlad, fy Nghenedl - Cymru am byth! Free Palestine",58862439,BT 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇵🇸🇪🇺,4759,4511,111,162986,BrynTeilo,False
7,58862439,author_id: 58862439,coversation_id: 854400898004594694,854400898004594694,2017-04-18T20:09:58.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}, {'start': 14, 'end': 24, 'username': 'GarethRHT', 'id': '276584803'}]",854426802160373760,id: 854426802160373760,408454349,en,0,0,1,0,"[{'type': 'replied_to', 'id': '854400898004594694'}]",everyone,Twitter for Android,@hilarybennmp @GarethRHT How about lifting #Wales out of poverty which voting #Labour for 90 years has failed?,2009-07-21T17:42:46.000Z,"Supporter of independence for Wales & creation of a Welsh Republic. Pleidiol wyf i'm gwlad. Fy Iaith, fy Ngwlad, fy Nghenedl - Cymru am byth! Free Palestine",58862439,BT 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇵🇸🇪🇺,4759,4511,111,162986,BrynTeilo,False
8,94440935,author_id: 94440935,coversation_id: 854400898004594694,854400898004594694,2017-04-18T22:20:55.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",854459756211302400,id: 854459756211302400,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '854400898004594694'}]",everyone,Twitter Web Client,@hilarybennmp Will more likely be your chance to get rid of Corbyn.,2009-12-03T23:31:28.000Z,Ageing consulting engineer based in Glasgow with a keen interest in Liverpool FC and Andy Murray. Passionate about animal welfare and remaining part of the UK.,94440935,Michael Dewar,244,282,8,29016,mikedewar28,False
9,42587968,author_id: 42587968,coversation_id: 854400898004594694,854400898004594694,2017-04-18T21:30:22.000Z,"[{'start': 0, 'end': 13, 'username': 'hilarybennmp', 'id': '408454349'}]",854447032303570946,id: 854447032303570946,408454349,en,0,0,0,0,"[{'type': 'replied_to', 'id': '854400898004594694'}]",everyone,Twitter Web Client,@hilarybennmp But you said Corbyn was useless. Why would I believe your change of heart now ?,2009-05-26T08:16:40.000Z,""" If you tell the truth you don't have to remember anything "" Mark Twain.",42587968,Liddy,855,606,4,18355,SALiddy,False
