,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,880053944692740098,author_id: 880053944692740098,coversation_id: 1050111565905752064,1050111565905752064,2018-10-11T18:52:19.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1050459094111412226,id: 1050459094111412226,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1050111565905752064'}]",everyone,Twitter for Android,"@MinPres Laat nog maar een zooi profiteurs aanrukken, stumpers",2017-06-28T13:23:05.000Z,,880053944692740098,Willem Urselmann,12,61,0,863,UrselmannWillem,False
1,4924792131,author_id: 4924792131,coversation_id: 1050111565905752064,1050111565905752064,2018-10-11T05:55:51.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1050263691814424577,id: 1050263691814424577,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1050111565905752064'}]",everyone,Twitter for Android,@MinPres En hoeveel Nederlanders worden geofferd,2016-02-17T18:54:23.000Z,alles kan kan kapot!,4924792131,lex,307,320,2,42635,alexvncuijk,False
2,966685656956141568,author_id: 966685656956141568,coversation_id: 1050111565905752064,1050111565905752064,2018-10-11T05:19:50.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1050254627189547009,id: 1050254627189547009,155507136,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1050111565905752064'}]",everyone,Twitter for Android,@MinPres https://t.co/Q6wx36noXg,2018-02-22T14:46:35.000Z,,966685656956141568,@freedom4all,22,96,0,1534,freedom4all15,False
3,1004398974038667269,author_id: 1004398974038667269,coversation_id: 1050111565905752064,1050111565905752064,2018-10-10T21:53:58.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1050142421730889728,id: 1050142421730889728,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1050111565905752064'}]",everyone,Twitter for iPad,@MinPres Laatste restje soevereiniteit ook verkocht? Afgesproken voor steun voor een job in de EU?  Grenzen voor de zgn asiel(islam) zoekers nog verder open? En haar een compliment gegeven over “ Wir schaffen das” zal wel! Ze noemen je al het schoothondje van Oma Merkel! Geen compliment !,2018-06-06T16:25:51.000Z,,1004398974038667269,Rupanama Libertatem Pugnator🕊(Judicium)🕊🚜🚜ON,701,1110,0,21116,rupanama2,False
4,847337146922934274,author_id: 847337146922934274,coversation_id: 1050111565905752064,1050111565905752064,2018-10-10T21:44:05.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1050139932025597953,id: 1050139932025597953,155507136,da,0,0,0,0,"[{'type': 'replied_to', 'id': '1050111565905752064'}]",everyone,Twitter Web App,"@MinPres Globalisten borrel, ondergang van Europa.",2017-03-30T06:38:13.000Z,Als de wind van links komt moet je je pap opeten.,847337146922934274,Jan met de Pet,630,266,8,82370,010wijk11,False
5,960185954827948032,author_id: 960185954827948032,coversation_id: 1050111565905752064,1050111565905752064,2018-10-10T21:36:03.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1050137913449697280,id: 1050137913449697280,155507136,nl,8,0,0,0,"[{'type': 'replied_to', 'id': '1050111565905752064'}]",everyone,Twitter for Android,@MinPres Gelukkig hebben we de foto's nog 😎,2018-02-04T16:19:05.000Z,"Conciërge bij Klimop | graag het laatste woord | dol op pannenkoeken, luxaflex, motoren en Hannah  *parodie",960185954827948032,Conciërge Volkert,4645,118,8,525,volkertconcierg,False
6,893865864348536833,author_id: 893865864348536833,coversation_id: 1050111565905752064,1050111565905752064,2018-10-10T20:55:03.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1050127592769183745,id: 1050127592769183745,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1050111565905752064'}]",everyone,Twitter for Android,@MinPres Dat zet zoden aan de dijk mark..leg ze maar bij die andere nep zoden,2017-08-05T16:06:44.000Z,,893865864348536833,w12move,538,57,0,261402,w12move,False
7,1392759961,author_id: 1392759961,coversation_id: 1050111565905752064,1050111565905752064,2018-10-10T20:51:21.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1050126664875819010,id: 1050126664875819010,155507136,es,0,0,0,0,"[{'type': 'replied_to', 'id': '1050111565905752064'}]",everyone,Twitter for Android,"@MinPres Qué ilusión me hace veros así!! Es maravilloso :)) Ese lugar es bellísimo y tu despacho ideal, me encanta que se los hayas enseñado, ella lo apreciará. Muchos besos :) sois fuerza en la UE, todo irá bien",2013-04-30T18:32:46.000Z,Feliz. Sonriendo por la vida,1392759961,M.Pilar M.A. :),1,78,16,70936,Luz_Color_PMA,False
8,853177214581571584,author_id: 853177214581571584,coversation_id: 1050111565905752064,1050111565905752064,2018-10-10T20:29:46.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1050121231490580480,id: 1050121231490580480,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1050111565905752064'}]",everyone,Twitter for Android,"@MinPres Tante antje op visite, gezellig. Focus op een #EU baan neem ik aan? Ook eerder aftreden?",2017-04-15T09:24:34.000Z,"dierenliefhebber, chocolade, vvmu en privacy! volgens #aivd extreem-rechts....",853177214581571584,Sas🍊🍎☀️❤,869,906,2,39637,zeeuwsmeisje75,False
9,283708285,author_id: 283708285,coversation_id: 1050111565905752064,1050111565905752064,2018-10-10T20:25:37.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}]",1050120186370637824,id: 1050120186370637824,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1050111565905752064'}]",everyone,Twitter for iPhone,@MinPres En hoeveel euro ga je overmaken?,2011-04-17T21:18:34.000Z,🇳🇱🇮🇱🇺🇸,283708285,goldstar,61,136,0,13644,sabig1968,False
