,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,14932463,author_id: 14932463,coversation_id: 1075282976550895617,1075282976550895617,2019-01-03T10:54:13.000Z,"[{'start': 0, 'end': 12, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 13, 'end': 24, 'username': 'DFMCologne', 'id': '2437942969'}]",1080779357688258560,id: 1080779357688258560,4764882552,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1075284719657476096'}]",everyone,Twitter for Android,@DominicRaab @DFMCologne Balls.,2008-05-28T10:39:30.000Z,"Waiting list for me to follow you.
Photographer.  Company director.   FLOSS nerd.  'Netizen. Retired from Medicine.     https://t.co/MK39TgMDcq
UK",14932463,Adrian Midgley,3718,4998,72,104171,amidgley,False
1,3337478860,author_id: 3337478860,coversation_id: 1075282976550895617,1075282976550895617,2018-12-27T01:40:27.000Z,"[{'start': 0, 'end': 12, 'username': 'SimonHorton', 'id': '1139820984805089280'}, {'start': 13, 'end': 25, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 26, 'end': 38, 'username': 'theresa_may', 'id': '747807250819981312'}]",1078103281702969345,id: 1078103281702969345,21326978,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1075372997924532224'}]",everyone,Twitter for iPad,@simonhorton @DominicRaab @theresa_may You can’t ‘just leave’ we have obligations. Also we HAD a VERY good deal. People seem so without a clue as to how international trade works including Raab and his mates. God help us.,2015-06-20T18:40:44.000Z,bad buddhist. when someone comes at you with a gun shoot from the feet first says the Dalai L. RTs do not imply endorsement.,3337478860,hermione tyrer,121,454,4,6152,missytyrer,False
2,3337478860,author_id: 3337478860,coversation_id: 1075282976550895617,1075282976550895617,2018-12-27T01:39:02.000Z,"[{'start': 15, 'end': 28, 'username': 'SMilesworthy', 'id': '1166771445248253952'}, {'start': 29, 'end': 39, 'username': 'organicsi', 'id': '102693791'}, {'start': 40, 'end': 52, 'username': 'DominicRaab', 'id': '4764882552'}]",1078102928123138048,id: 1078102928123138048,737662097153220608,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1075330124663439360'}]",everyone,Twitter for iPad,@ethan_thoburn @smilesworthy @organicsi @DominicRaab The man who was a brexit secretary and didn’t understand the importance of Dover/Calais? Seriously? Ffs.,2015-06-20T18:40:44.000Z,bad buddhist. when someone comes at you with a gun shoot from the feet first says the Dalai L. RTs do not imply endorsement.,3337478860,hermione tyrer,121,454,4,6152,missytyrer,False
3,3337478860,author_id: 3337478860,coversation_id: 1075282976550895617,1075282976550895617,2018-12-27T01:37:35.000Z,"[{'start': 0, 'end': 15, 'username': 'mike_r_edwards', 'id': '106070399'}, {'start': 16, 'end': 28, 'username': 'DominicRaab', 'id': '4764882552'}]",1078102562199486464,id: 1078102562199486464,106070399,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1075294763107188736'}]",everyone,Twitter for iPad,@mike_r_edwards @DominicRaab Raab long has wanted the NHS to be sold off.,2015-06-20T18:40:44.000Z,bad buddhist. when someone comes at you with a gun shoot from the feet first says the Dalai L. RTs do not imply endorsement.,3337478860,hermione tyrer,121,454,4,6152,missytyrer,False
4,3337478860,author_id: 3337478860,coversation_id: 1075282976550895617,1075282976550895617,2018-12-27T01:36:28.000Z,"[{'start': 0, 'end': 8, 'username': 'spwager', 'id': '582208103'}, {'start': 9, 'end': 19, 'username': 'Nigel1934', 'id': '1017465595066019843'}, {'start': 20, 'end': 32, 'username': 'DominicRaab', 'id': '4764882552'}]",1078102280728203265,id: 1078102280728203265,582208103,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1075288099100520453'}]",everyone,Twitter for iPad,"@spwager @Nigel1934 @DominicRaab ‘Subsidising’ so trade is free usually then, is it? Erm",2015-06-20T18:40:44.000Z,bad buddhist. when someone comes at you with a gun shoot from the feet first says the Dalai L. RTs do not imply endorsement.,3337478860,hermione tyrer,121,454,4,6152,missytyrer,False
5,3619055537,author_id: 3619055537,coversation_id: 1075282976550895617,1075282976550895617,2018-12-22T12:55:21.000Z,"[{'start': 0, 'end': 12, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 13, 'end': 24, 'username': 'DFMCologne', 'id': '2437942969'}]",1076461189738233856,id: 1076461189738233856,4764882552,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1075284719657476096'}]",everyone,Twitter for Android,@DominicRaab @DFMCologne complete nonsense from a vacuous ex minister,2015-09-11T09:43:19.000Z,"With Maria, still a punk at heart,always up for a pun,beer,humour, politics, and music. Celtic fan, EU enthusiast, veggie,socialist,runner&MTB.",3619055537,Neil🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺🚵🏻‍♀️,741,1152,3,21645,natherton59,False
6,4919384999,author_id: 4919384999,coversation_id: 1075282976550895617,1075282976550895617,2018-12-22T11:30:34.000Z,"[{'start': 0, 'end': 12, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 13, 'end': 24, 'username': 'DFMCologne', 'id': '2437942969'}]",1076439851560587264,id: 1076439851560587264,4764882552,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1075284719657476096'}]",everyone,Twitter for Android,@DominicRaab @DFMCologne Are you really so stupid or just a venal liar? How do you sleep at night? Dreaming of how you'll cash in while the rest of us suffer?,2016-02-16T13:52:48.000Z,"Queen of somewhere | Yorkist | WOTR | Plantagenets |
Praise the God(s) of all, drink the wine, and let the world be the world.",4919384999,Elizabeth of Warwick,3576,2447,24,49117,oshaymoishe1,False
7,159541269,author_id: 159541269,coversation_id: 1075282976550895617,1075282976550895617,2018-12-22T08:38:38.000Z,"[{'start': 0, 'end': 12, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 13, 'end': 24, 'username': 'DFMCologne', 'id': '2437942969'}]",1076396581497245697,id: 1076396581497245697,4764882552,en,4,0,0,0,"[{'type': 'replied_to', 'id': '1075284719657476096'}]",everyone,Twitter for Android,"@DominicRaab @DFMCologne Absolute tosh. My rights were just protected by the Italian government, after the British government threw me and my family under the Brexit bus",2010-06-25T17:31:06.000Z,"Liberal, immigrant, European, literary, film geek, teacher, linguist 🇪🇺 🇬🇧 🇮🇹",159541269,Katherine Russen #FBPE #FBR #Facciamorete🇪🇺 🇬🇧,9978,10795,15,21703,katrussen,False
8,753632236403122176,author_id: 753632236403122176,coversation_id: 1075282976550895617,1075282976550895617,2018-12-21T20:54:01.000Z,"[{'start': 0, 'end': 12, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 13, 'end': 24, 'username': 'DFMCologne', 'id': '2437942969'}]",1076219258412195840,id: 1076219258412195840,4764882552,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1075284719657476096'}]",everyone,Twitter for iPhone,"@DominicRaab @DFMCologne Because the UK is negotiating with itself in a vacuum, of course. No one else would need to make guarantees... This claim is completely Dominic Raab.",2016-07-14T16:48:22.000Z,I joined originally for my volunteering with Mobile Info Team. Now interested in the Russian war against Europe. Language nerd,753632236403122176,Owen Brown,218,540,4,1766,OwenMobileInfo,False
9,1228418886,author_id: 1228418886,coversation_id: 1075282976550895617,1075282976550895617,2018-12-21T20:02:23.000Z,"[{'start': 0, 'end': 12, 'username': 'DominicRaab', 'id': '4764882552'}, {'start': 13, 'end': 24, 'username': 'DFMCologne', 'id': '2437942969'}]",1076206268329746432,id: 1076206268329746432,4764882552,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1075284719657476096'}]",everyone,Twitter Web App,@DominicRaab @DFMCologne Is it true Mr Raab this is a lie and it is up to each individual country in the EU how they wish to protect citizens rights?,2013-02-28T21:37:30.000Z,,1228418886,Stephen Matthews#FBPE🔶 🇮🇹🇬🇷🇫🇷,477,818,1,5546,Allchord,False
