,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,761188536796213250,author_id: 761188536796213250,coversation_id: 1042778413113769984,1042778413113769984,2018-10-10T11:34:31.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}, {'start': 9, 'end': 23, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 24, 'end': 38, 'username': 'CharlesMichel', 'id': '98639150'}, {'start': 39, 'end': 49, 'username': 'EUCouncil', 'id': '206717989'}]",1049986532860420096,id: 1049986532860420096,155507136,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1042778413113769984'}]",everyone,Twitter for Android,@MinPres @MichelBarnier @CharlesMichel @EUCouncil https://t.co/02b6kTXuh8,2016-08-04T13:14:24.000Z,,761188536796213250,Rob,44,67,1,4552,mustang19731,False
1,761188536796213250,author_id: 761188536796213250,coversation_id: 1042778413113769984,1042778413113769984,2018-09-20T14:42:44.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}, {'start': 9, 'end': 23, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 24, 'end': 38, 'username': 'CharlesMichel', 'id': '98639150'}, {'start': 39, 'end': 49, 'username': 'EUCouncil', 'id': '206717989'}]",1042786141290803200,id: 1042786141290803200,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1042778413113769984'}]",everyone,Twitter for Android,@MinPres @MichelBarnier @CharlesMichel @EUCouncil Stap lekker op vertrouwen ben je al kwijt van de Nederlanders dus alles wat je beslist staat het nederlannsevolk niet meer achter  ........,2016-08-04T13:14:24.000Z,,761188536796213250,Rob,44,67,1,4552,mustang19731,False
2,346033962,author_id: 346033962,coversation_id: 1042778413113769984,1042778413113769984,2018-09-22T06:16:21.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}, {'start': 9, 'end': 23, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 24, 'end': 38, 'username': 'CharlesMichel', 'id': '98639150'}, {'start': 39, 'end': 49, 'username': 'EUCouncil', 'id': '206717989'}]",1043383478983839744,id: 1043383478983839744,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1042778413113769984'}]",everyone,Twitter Web Client,@MinPres @MichelBarnier @CharlesMichel @EUCouncil Interne EU Veiligheid: Er moeten spijkers met koppen geslagen worden...dat eindeloze gepraat wekt alleen maar mééér gevoel van onveiligheid en gééén vertrouwen in de politici...hééél slecht...,2011-07-31T16:21:20.000Z,"Dutch, living in Brussels. Former Banker and presently Private Businessman.  Lic. ès Sc. Pol., Int. Relations, at University and I.H.E.I. in Geneva.",346033962,Douwe van Hoytema,1000,2784,16,7025,douweaab,False
3,346033962,author_id: 346033962,coversation_id: 1042778413113769984,1042778413113769984,2018-09-22T06:12:41.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}, {'start': 9, 'end': 23, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 24, 'end': 38, 'username': 'CharlesMichel', 'id': '98639150'}, {'start': 39, 'end': 49, 'username': 'EUCouncil', 'id': '206717989'}]",1043382556153061376,id: 1043382556153061376,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1042778413113769984'}]",everyone,Twitter Web Client,"@MinPres @MichelBarnier @CharlesMichel @EUCouncil Brexit: Heb de indruk dat Barnier &amp; Co dit varkentje op een brilliante wijze wassen, inhoudelijk + strategisch! De bal is steeds in het UK kamp, welke er meer en meer een chaos van maakt...serieus amusant, eigenlijk...",2011-07-31T16:21:20.000Z,"Dutch, living in Brussels. Former Banker and presently Private Businessman.  Lic. ès Sc. Pol., Int. Relations, at University and I.H.E.I. in Geneva.",346033962,Douwe van Hoytema,1000,2784,16,7025,douweaab,False
4,982510656040636416,author_id: 982510656040636416,coversation_id: 1042778413113769984,1042778413113769984,2018-09-21T06:29:32.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}, {'start': 9, 'end': 23, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 24, 'end': 38, 'username': 'CharlesMichel', 'id': '98639150'}, {'start': 39, 'end': 49, 'username': 'EUCouncil', 'id': '206717989'}]",1043024410343424002,id: 1043024410343424002,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1042778413113769984'}]",everyone,Twitter Web Client,@MinPres @MichelBarnier @CharlesMichel @EUCouncil Kunnen jullie nou niks regelen dit duurt en duurt.🤔🤔🤔🤔,2018-04-07T06:49:29.000Z,,982510656040636416,Chris G,5,7,0,1501,ChrisG19655999,False
5,311281500,author_id: 311281500,coversation_id: 1042778413113769984,1042778413113769984,2018-09-21T05:12:47.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}, {'start': 9, 'end': 23, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 24, 'end': 38, 'username': 'CharlesMichel', 'id': '98639150'}, {'start': 39, 'end': 49, 'username': 'EUCouncil', 'id': '206717989'}]",1043005095921704961,id: 1043005095921704961,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1042778413113769984'}]",everyone,Twitter Web Client,"@MinPres @MichelBarnier @CharlesMichel @EUCouncil Jij gaat toch wel ontzettend graag op de foto,beetje minder mag ook wel zo,n ster ben je nu ook weer niet",2011-06-05T05:39:19.000Z,,311281500,Suus,62,210,0,6261,SuusSuusel,False
6,2996166729,author_id: 2996166729,coversation_id: 1042778413113769984,1042778413113769984,2018-09-20T21:30:49.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}, {'start': 9, 'end': 23, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 24, 'end': 38, 'username': 'CharlesMichel', 'id': '98639150'}, {'start': 39, 'end': 49, 'username': 'EUCouncil', 'id': '206717989'}, {'start': 64, 'end': 74, 'username': 'europaque', 'id': '44517838'}]",1042888838518108161,id: 1042888838518108161,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1042778413113769984'}]",everyone,Twitter Web Client,@MinPres @MichelBarnier @CharlesMichel @EUCouncil Stappen gezet @europaque,2015-01-24T17:26:31.000Z,"pollutico® checks imbalances ~                             
l'état d'esprit mis en ordre n'importe quoi qu'il en soit - le trajet du projet européen",2996166729,Mental Health of Nations,999,4975,8,81899,gasgebouw,False
7,1036376777608896512,author_id: 1036376777608896512,coversation_id: 1042778413113769984,1042778413113769984,2018-09-20T21:17:16.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}, {'start': 9, 'end': 23, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 24, 'end': 38, 'username': 'CharlesMichel', 'id': '98639150'}, {'start': 39, 'end': 49, 'username': 'EUCouncil', 'id': '206717989'}]",1042885425965268993,id: 1042885425965268993,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1042778413113769984'}]",everyone,Twitter Web App,@MinPres @MichelBarnier @CharlesMichel @EUCouncil donder op met je E.U . Wat is het nut van interne veiligheid als de enige bedreiging je eigen regering is . Prutser,2018-09-02T22:14:13.000Z,Ik ben geen fan van het huidige NL . Het heeft niet eens een actieve grondwet . Daarom zijn we niet schatplichtig aan de overheid die gewoon onrechtmatig is .,1036376777608896512,marcus #ikdoenietmeermee,398,612,3,16663,marcus60374915,False
8,815995557193936897,author_id: 815995557193936897,coversation_id: 1042778413113769984,1042778413113769984,2018-09-20T21:09:11.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}, {'start': 9, 'end': 23, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 24, 'end': 38, 'username': 'CharlesMichel', 'id': '98639150'}, {'start': 39, 'end': 49, 'username': 'EUCouncil', 'id': '206717989'}]",1042883395406241792,id: 1042883395406241792,155507136,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1042778413113769984'}]",everyone,Twitter for Android,"@MinPres @MichelBarnier @CharlesMichel @EUCouncil je kan #dividendbelasting afschaffen iedereen tegen is eigelijk gewoon zinloos om het tedoen 
hoop dat niet nog keer machtkomt",2017-01-02T18:57:56.000Z,,815995557193936897,Mike2000,1,28,0,132,MGrasmaijer,False
9,929189198,author_id: 929189198,coversation_id: 1042778413113769984,1042778413113769984,2018-09-20T19:49:12.000Z,"[{'start': 0, 'end': 8, 'username': 'MinPres', 'id': '155507136'}, {'start': 9, 'end': 23, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 24, 'end': 38, 'username': 'CharlesMichel', 'id': '98639150'}, {'start': 39, 'end': 49, 'username': 'EUCouncil', 'id': '206717989'}]",1042863267004211201,id: 1042863267004211201,155507136,nl,1,0,0,0,"[{'type': 'replied_to', 'id': '1042778413113769984'}]",everyone,Twitter for iPad,@MinPres @MichelBarnier @CharlesMichel @EUCouncil Misschien terug naar de burgers.,2012-11-06T07:15:54.000Z,"VVD raadslid Giessenlanden, Politiek actief vanaf 1986. ABS (Babs)Gemeente Gorinchem (op verzoek) en gemeente Giessenlanden.",929189198,Ellen Kist,160,118,2,2071,ellenkist,False
