,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,4204970434,author_id: 4204970434,coversation_id: 719401615292297216,719401615292297216,2016-05-06T08:29:52.000Z,"[{'start': 12, 'end': 22, 'username': 'JohnKerry', 'id': '15007149'}, {'start': 23, 'end': 35, 'username': 'FedericaMog', 'id': '460163041'}, {'start': 36, 'end': 49, 'username': 'GermanyDiplo', 'id': '453030125'}]",728502027790200833,id: 728502027790200833,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '719401615292297216'}]",everyone,Twitter Web Client,"@PHammondMP @JohnKerry @FedericaMog @GermanyDiplo @jeanmarcayrault@HonStephaneDion @PaoloGentiloniHypocrisy bomb in 45,and then lay wreaths.",2015-11-16T21:46:57.000Z,Люблю Родину! Плюю на врагов России.,4204970434,Екатерина,16,50,0,1206,katrob18,False
1,280605486,author_id: 280605486,coversation_id: 719401615292297216,719401615292297216,2016-04-11T20:58:32.000Z,"[{'start': 0, 'end': 8, 'username': 'MWelder', 'id': '740658342146781184'}, {'start': 21, 'end': 31, 'username': 'JohnKerry', 'id': '15007149'}]",719630738136702976,id: 719630738136702976,268635919,en,0,0,1,0,"[{'type': 'replied_to', 'id': '719517386873765888'}]",everyone,Twitter Web Client,@mwelder @PHammondMP @JohnKerry the decisions the Imperial army made? I'm not condoning whatJapanese did but you can't take moral highground,2011-04-11T17:27:36.000Z,"36 yrs cis bi she/her. Final Fantasy XIV nerd. Neith Viator @ Spriggan, pfp by @nikoorin minors and antis DNI potential NSFW. gf @singloom",280605486,Michi ~ Zen0sThirstingWay ~ 🏳️‍🌈 🏴󠁧󠁢󠁳󠁣󠁴󠁿,706,1622,13,68172,ScionandSinners,False
2,280605486,author_id: 280605486,coversation_id: 719401615292297216,719401615292297216,2016-04-11T20:57:10.000Z,"[{'start': 0, 'end': 8, 'username': 'MWelder', 'id': '740658342146781184'}, {'start': 21, 'end': 31, 'username': 'JohnKerry', 'id': '15007149'}]",719630393864032256,id: 719630393864032256,268635919,en,0,0,1,0,"[{'type': 'replied_to', 'id': '719517386873765888'}]",everyone,Twitter Web Client,@mwelder @PHammondMP @JohnKerry Because thousands of CIVILIANS deserved those horrible deaths when they had NOTHING to do with-,2011-04-11T17:27:36.000Z,"36 yrs cis bi she/her. Final Fantasy XIV nerd. Neith Viator @ Spriggan, pfp by @nikoorin minors and antis DNI potential NSFW. gf @singloom",280605486,Michi ~ Zen0sThirstingWay ~ 🏳️‍🌈 🏴󠁧󠁢󠁳󠁣󠁴󠁿,706,1622,13,68172,ScionandSinners,False
3,280605486,author_id: 280605486,coversation_id: 719401615292297216,719401615292297216,2016-04-11T12:56:35.000Z,"[{'start': 0, 'end': 8, 'username': 'MWelder', 'id': '740658342146781184'}, {'start': 21, 'end': 31, 'username': 'JohnKerry', 'id': '15007149'}]",719509450135060480,id: 719509450135060480,268635919,en,0,0,2,0,"[{'type': 'replied_to', 'id': '719501032951296002'}]",everyone,Twitter for iPhone,@mwelder @PHammondMP @JohnKerry if Axis powers had dropped nuke it'd be considered a war crime - so how not so for the Allies?,2011-04-11T17:27:36.000Z,"36 yrs cis bi she/her. Final Fantasy XIV nerd. Neith Viator @ Spriggan, pfp by @nikoorin minors and antis DNI potential NSFW. gf @singloom",280605486,Michi ~ Zen0sThirstingWay ~ 🏳️‍🌈 🏴󠁧󠁢󠁳󠁣󠁴󠁿,706,1622,13,68172,ScionandSinners,False
4,280605486,author_id: 280605486,coversation_id: 719401615292297216,719401615292297216,2016-04-11T12:55:23.000Z,"[{'start': 0, 'end': 8, 'username': 'MWelder', 'id': '740658342146781184'}, {'start': 21, 'end': 31, 'username': 'JohnKerry', 'id': '15007149'}]",719509146584879104,id: 719509146584879104,268635919,en,0,0,2,0,"[{'type': 'replied_to', 'id': '719501032951296002'}]",everyone,Twitter for iPhone,@mwelder @PHammondMP @JohnKerry how does that justify dropping nuclear weapons without warning on unarmed civilians?  Both can be condemned,2011-04-11T17:27:36.000Z,"36 yrs cis bi she/her. Final Fantasy XIV nerd. Neith Viator @ Spriggan, pfp by @nikoorin minors and antis DNI potential NSFW. gf @singloom",280605486,Michi ~ Zen0sThirstingWay ~ 🏳️‍🌈 🏴󠁧󠁢󠁳󠁣󠁴󠁿,706,1622,13,68172,ScionandSinners,False
5,1728086905,author_id: 1728086905,coversation_id: 719401615292297216,719401615292297216,2016-04-11T20:34:23.000Z,,719624661684875268,id: 719624661684875268,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '719401615292297216'}]",everyone,Twitter Web Client,@PHammondMP Did you get Mr Kerry to apologise for what the US did at Hiroshima...?. No ?. Thought not Mr Osborne !!!.How Hypocritical !,2013-09-04T08:32:48.000Z,,1728086905,iamjono,141,435,7,24553,lamjono,False
6,2356127598,author_id: 2356127598,coversation_id: 719401615292297216,719401615292297216,2016-04-11T13:14:30.000Z,,719513959825596417,id: 719513959825596417,2653613168,en,0,0,0,1,"[{'type': 'replied_to', 'id': '719401615292297216'}]",everyone,Twitter for iPhone,“@PHammondMP: Visited #Hiroshima Peace Park w/ G7 - reminder of our collective responsibility to prevent conflict https://t.co/MnW6OSJc9c,2014-02-22T10:09:33.000Z,"Reshaping the World: Ethics, Global Governance, Policy & Strategy in the New Millennium, Editor Pedro Meléndez-Ortiz #DigitalDiplomacy",2356127598,Diplomacy140,4023,1768,238,123327,Diplomacy140,False
7,264727833,author_id: 264727833,coversation_id: 719401615292297216,719401615292297216,2016-04-11T09:30:30.000Z,"[{'start': 12, 'end': 22, 'username': 'JohnKerry', 'id': '15007149'}, {'start': 23, 'end': 35, 'username': 'FedericaMog', 'id': '460163041'}, {'start': 36, 'end': 49, 'username': 'GermanyDiplo', 'id': '453030125'}, {'start': 50, 'end': 66, 'username': 'jeanmarcayrault', 'id': '28332028'}, {'start': 84, 'end': 99, 'username': 'PaoloGentiloni', 'id': '406869976'}]",719457588967010304,id: 719457588967010304,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '719401615292297216'}]",everyone,Twitter for iPhone,@PHammondMP @JohnKerry @FedericaMog @GermanyDiplo @jeanmarcayrault @HonStephaneDion @PaoloGentiloni ...and to rid world of nuclear weapons,2011-03-12T10:51:57.000Z,"Former Executive Director, Pugwash Conferences (disarmament & reducing conflict in areas of nuclear risk) Views are mine. RT doesn't equal endorsement.",264727833,Sandra Ionno Butcher,492,591,13,4361,sibutcher,False
8,3237686197,author_id: 3237686197,coversation_id: 719401615292297216,719401615292297216,2016-04-11T08:39:11.000Z,"[{'start': 12, 'end': 26, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 27, 'end': 37, 'username': 'JohnKerry', 'id': '15007149'}, {'start': 38, 'end': 50, 'username': 'FedericaMog', 'id': '460163041'}, {'start': 51, 'end': 64, 'username': 'GermanyDiplo', 'id': '453030125'}, {'start': 65, 'end': 81, 'username': 'jeanmarcayrault', 'id': '28332028'}, {'start': 99, 'end': 114, 'username': 'PaoloGentiloni', 'id': '406869976'}]",719444674939895809,id: 719444674939895809,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '719401615292297216'}]",everyone,Twitter Web Client,@PHammondMP @foreignoffice @JohnKerry @FedericaMog @GermanyDiplo @jeanmarcayrault @HonStephaneDion @PaoloGentiloni TimeAlwaysRIGHT 2Do RIGHT,2015-06-06T07:20:07.000Z,"A Student of Islamic Disciplines and Islamic Banking. Keen to Strive for Good Deeds, Respect TRUTH and Honest Human Beings. Always allow Freedom of Expressions!",3237686197,Khurshid Alam Butt,143,1521,13,10046,mmm_786BUTT,False
9,2428920877,author_id: 2428920877,coversation_id: 719401615292297216,719401615292297216,2016-04-11T08:14:55.000Z,"[{'start': 12, 'end': 22, 'username': 'JohnKerry', 'id': '15007149'}, {'start': 23, 'end': 35, 'username': 'FedericaMog', 'id': '460163041'}, {'start': 36, 'end': 49, 'username': 'GermanyDiplo', 'id': '453030125'}, {'start': 50, 'end': 66, 'username': 'jeanmarcayrault', 'id': '28332028'}, {'start': 84, 'end': 99, 'username': 'PaoloGentiloni', 'id': '406869976'}]",719438565013397508,id: 719438565013397508,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '719401615292297216'}]",everyone,Twitter Web Client,"@PHammondMP @JohnKerry @FedericaMog @GermanyDiplo @jeanmarcayrault @HonStephaneDion @PaoloGentiloni 

Next stop Yemen/Gaza?",2014-04-05T13:31:22.000Z,"Retired Strategic Planner looking beyond headlines for balanced opinions & facts. I follow those with similar interests, irrespective of their views",2428920877,Clement Townsend,1213,353,47,57697,CT4444,False
