,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,1480967549386772480,author_id: 1480967549386772480,coversation_id: 696127275989921792,696127275989921792,2022-03-16T13:49:43.000Z,"[{'start': 0, 'end': 14, 'username': 'rupertmurdoch', 'id': '451586190'}]",1504092552571793409,id: 1504092552571793409,451586190,und,0,0,0,0,"[{'type': 'quoted', 'id': '1502995269369008133'}, {'type': 'replied_to', 'id': '696127275989921792'}]",everyone,Twitter for iPhone,@rupertmurdoch https://t.co/sx7x97WrUs,2022-01-11T18:20:13.000Z,"“I can’t bear fools.” “Apparently, your mother could.”",1480967549386772480,Dorothy RothsChild Parker,7,319,0,22404,DorothyRCParker,False
1,1480967549386772480,author_id: 1480967549386772480,coversation_id: 696127275989921792,696127275989921792,2022-03-16T12:37:58.000Z,"[{'start': 0, 'end': 14, 'username': 'rupertmurdoch', 'id': '451586190'}]",1504074495186780160,id: 1504074495186780160,451586190,und,0,0,0,0,"[{'type': 'replied_to', 'id': '696127275989921792'}]",everyone,Twitter for iPhone,@rupertmurdoch https://t.co/bLwTshYhW7,2022-01-11T18:20:13.000Z,"“I can’t bear fools.” “Apparently, your mother could.”",1480967549386772480,Dorothy RothsChild Parker,7,319,0,22404,DorothyRCParker,False
2,4914426149,author_id: 4914426149,coversation_id: 696127275989921792,696127275989921792,2016-03-27T20:02:16.000Z,"[{'start': 0, 'end': 14, 'username': 'rupertmurdoch', 'id': '451586190'}]",714180759632945152,id: 714180759632945152,451586190,en,0,0,0,0,"[{'type': 'replied_to', 'id': '696314815208415232'}]",everyone,Twitter Web App,@rupertmurdoch plz support our noble cause https://t.co/61xyaWRYdi. 100% goes to stop poaching and ending poverty w green econony,2016-02-15T16:29:49.000Z,"Tanzanian non-profit NGO working to connect people towards wildlife conservation. Activities include: soccer for conservation, dance for conservation, and film.",4914426149,Peace 4 Conservation,292,653,7,1721,Peace4Conserv,False
3,2343927158,author_id: 2343927158,coversation_id: 696127275989921792,696127275989921792,2016-02-17T13:26:06.000Z,"[{'start': 0, 'end': 14, 'username': 'rupertmurdoch', 'id': '451586190'}, {'start': 47, 'end': 61, 'username': 'David_Cameron', 'id': '103065157'}]",699947935983923201,id: 699947935983923201,451586190,en,1,0,0,0,"[{'type': 'replied_to', 'id': '696127275989921792'}]",everyone,Twitter Web Client,@rupertmurdoch Time to expose this Charlatan   @David_Cameron,2014-02-14T18:05:21.000Z,William K Clinton .....U.F.B.,2343927158,Auchinstarry,3775,3762,0,50618,Auchinstarry,False
4,80517396,author_id: 80517396,coversation_id: 696127275989921792,696127275989921792,2016-02-14T01:56:53.000Z,"[{'start': 0, 'end': 14, 'username': 'rupertmurdoch', 'id': '451586190'}]",698687323920343040,id: 698687323920343040,451586190,en,0,0,0,0,"[{'type': 'replied_to', 'id': '696314815208415232'}]",everyone,Twitter for Android,"@rupertmurdoch /have spoken, 4 then 2 things accomplished: I  Live &amp; You know what has brought me to this precipice: to Live &amp; Speak, or Die",2009-10-07T07:13:51.000Z,"Be In This World, But not Of It. Observe & Report Facts/Events   (total objectivity rules)
No B.S.  No Spin. All Fact Based--          *Unless otherwise noted.*",80517396,Mirror Mirror,471,1407,3,6157,igotcajones,False
5,80517396,author_id: 80517396,coversation_id: 696127275989921792,696127275989921792,2016-02-14T01:52:01.000Z,"[{'start': 0, 'end': 14, 'username': 'rupertmurdoch', 'id': '451586190'}]",698686099774902272,id: 698686099774902272,451586190,en,0,0,0,0,"[{'type': 'replied_to', 'id': '696314815208415232'}]",everyone,Twitter for Android,"@rupertmurdoch / Measure. For good measure indeed, You my dear Mr. Murdoch, Wise indeed. I have come nearly full measure, but not till we",2009-10-07T07:13:51.000Z,"Be In This World, But not Of It. Observe & Report Facts/Events   (total objectivity rules)
No B.S.  No Spin. All Fact Based--          *Unless otherwise noted.*",80517396,Mirror Mirror,471,1407,3,6157,igotcajones,False
6,80517396,author_id: 80517396,coversation_id: 696127275989921792,696127275989921792,2016-02-14T01:48:35.000Z,"[{'start': 0, 'end': 14, 'username': 'rupertmurdoch', 'id': '451586190'}]",698685233449865216,id: 698685233449865216,451586190,en,0,0,0,0,"[{'type': 'replied_to', 'id': '696314815208415232'}]",everyone,Twitter for Android,"@rupertmurdoch / NOW is the time in the space of it all for my Call to you for the Saving I Need. Please answer goes without asking, 4 good",2009-10-07T07:13:51.000Z,"Be In This World, But not Of It. Observe & Report Facts/Events   (total objectivity rules)
No B.S.  No Spin. All Fact Based--          *Unless otherwise noted.*",80517396,Mirror Mirror,471,1407,3,6157,igotcajones,False
7,80517396,author_id: 80517396,coversation_id: 696127275989921792,696127275989921792,2016-02-14T01:44:56.000Z,"[{'start': 0, 'end': 14, 'username': 'rupertmurdoch', 'id': '451586190'}]",698684315056660484,id: 698684315056660484,451586190,en,0,0,0,0,"[{'type': 'replied_to', 'id': '696314815208415232'}]",everyone,Twitter for Android,"@rupertmurdoch / My Life at stake. No one else could see as I have said before, I have daisy's &amp; bullets, 'an a piece of heaven &amp; hell, but",2009-10-07T07:13:51.000Z,"Be In This World, But not Of It. Observe & Report Facts/Events   (total objectivity rules)
No B.S.  No Spin. All Fact Based--          *Unless otherwise noted.*",80517396,Mirror Mirror,471,1407,3,6157,igotcajones,False
8,80517396,author_id: 80517396,coversation_id: 696127275989921792,696127275989921792,2016-02-14T01:39:55.000Z,"[{'start': 0, 'end': 14, 'username': 'rupertmurdoch', 'id': '451586190'}]",698683052013314050,id: 698683052013314050,451586190,en,0,0,0,0,"[{'type': 'replied_to', 'id': '696314815208415232'}]",everyone,Twitter for Android,"@rupertmurdoch / True to your words, to reach out and find you if I ever Really Needed You &amp; who we would both become. This is written with",2009-10-07T07:13:51.000Z,"Be In This World, But not Of It. Observe & Report Facts/Events   (total objectivity rules)
No B.S.  No Spin. All Fact Based--          *Unless otherwise noted.*",80517396,Mirror Mirror,471,1407,3,6157,igotcajones,False
9,80517396,author_id: 80517396,coversation_id: 696127275989921792,696127275989921792,2016-02-14T01:36:51.000Z,"[{'start': 0, 'end': 14, 'username': 'rupertmurdoch', 'id': '451586190'}]",698682282635354112,id: 698682282635354112,451586190,en,0,0,0,0,"[{'type': 'replied_to', 'id': '696314815208415232'}]",everyone,Twitter for Android,"@rupertmurdoch / I'm just using the instrument you forced them to play, I ask from my heart, no deeper, my mind, I am calling to you to be",2009-10-07T07:13:51.000Z,"Be In This World, But not Of It. Observe & Report Facts/Events   (total objectivity rules)
No B.S.  No Spin. All Fact Based--          *Unless otherwise noted.*",80517396,Mirror Mirror,471,1407,3,6157,igotcajones,False
